file_size,compression_ratio,compression_time,compression_type,decompression_time,storage_type
507113,2.6440779594560775,0.025967121124267578,zlib,0.0035865306854248047,HDD
507113,3.2099619574505796,0.04303693771362305,bz2,0.018961191177368164,HDD
507113,3.2235309822268556,0.1660020351409912,lzma,0.013998985290527344,HDD
507113,2.641461178652165,0.04500150680541992,zipfile,0.007999181747436523,HDD
507113,2.655584124507098,0.08699965476989746,tarfile,0.008002281188964844,HDD
547890,2.628513584179696,0.08400082588195801,gzip,0.003997087478637695,HDD
547890,2.6147025417338767,0.030001163482666016,zlib,0.003000020980834961,HDD
547890,3.159305966405453,0.05199933052062988,bz2,0.021000146865844727,HDD
547890,3.1867409613326507,0.16699934005737305,lzma,0.012999773025512695,HDD
547890,2.6123338355615737,0.04099225997924805,zipfile,0.006009578704833984,HDD
547890,2.626082038402178,0.07903814315795898,tarfile,0.006999492645263672,HDD
558945,2.630601756417135,0.07499980926513672,gzip,0.003998756408691406,HDD
558945,2.6167837078651686,0.0290374755859375,zlib,0.004000186920166016,HDD
558945,3.1861789452082907,0.045963287353515625,bz2,0.019999027252197266,HDD
558945,3.2062099901337677,0.17503881454467773,lzma,0.01599740982055664,HDD
558945,2.614458113101642,0.043003082275390625,zipfile,0.0070171356201171875,HDD
558945,2.628202114053566,0.0840311050415039,tarfile,0.007986068725585938,HDD
601764,2.629420863592271,0.082000732421875,gzip,0.0040361881256103516,HDD
601764,2.616319716178849,0.0319974422454834,zlib,0.003002643585205078,HDD
601764,3.1745807329721405,0.049962520599365234,bz2,0.02203822135925293,HDD
601764,3.208381317978247,0.18999981880187988,lzma,0.014961481094360352,HDD
601764,2.614160230066813,0.04400181770324707,zipfile,0.005999326705932617,HDD
601764,2.6268383075129975,0.09105372428894043,tarfile,0.00896143913269043,HDD
645818,2.67036874705391,0.08500027656555176,gzip,0.004971027374267578,HDD
645818,2.65580741203757,0.03402900695800781,zlib,0.003999233245849609,HDD
645818,3.2241731359676495,0.05498552322387695,bz2,0.024007558822631836,HDD
645818,3.264740971407773,0.20000910758972168,lzma,0.01599884033203125,HDD
645818,2.6537339436723895,0.044974327087402344,zipfile,0.006026506423950195,HDD
645818,2.667820569488221,0.09507560729980469,tarfile,0.008924245834350586,HDD
638408,2.670861450798445,0.08703017234802246,gzip,0.0039560794830322266,HDD
638408,2.6560713602210035,0.03203916549682617,zlib,0.0039632320404052734,HDD
638408,3.2446685234503647,0.05204033851623535,bz2,0.02395939826965332,HDD
638408,3.2706668306078117,0.19902992248535156,lzma,0.01600790023803711,HDD
638408,2.653973427340905,0.0440516471862793,zipfile,0.005961179733276367,HDD
638408,2.668516993608848,0.0980226993560791,tarfile,0.00796651840209961,HDD
649221,2.6460691330450414,0.08900189399719238,gzip,0.004000663757324219,HDD
649221,2.6328807455532033,0.03400087356567383,zlib,0.003998517990112305,HDD
649221,3.215461650471011,0.052000999450683594,bz2,0.026962757110595703,HDD
649221,3.23884997605364,0.2550010681152344,lzma,0.015996456146240234,HDD
649221,2.6308535814435996,0.04699873924255371,zipfile,0.007000446319580078,HDD
649221,2.643860106369982,0.0970001220703125,tarfile,0.007005929946899414,HDD
626352,2.634210349236256,0.08499979972839355,gzip,0.0040094852447509766,HDD
626352,2.6210706035954603,0.032027482986450195,zlib,0.002992868423461914,HDD
626352,3.1920905106513096,0.05200791358947754,bz2,0.022000551223754883,HDD
626352,3.219590426844313,0.19999933242797852,lzma,0.014999628067016602,HDD
626352,2.6189882838960017,0.048963069915771484,zipfile,0.008001327514648438,HDD
626352,2.6317753239550243,0.12198948860168457,tarfile,0.008001089096069336,HDD
643691,2.6982578660116197,0.08899974822998047,gzip,0.003999233245849609,HDD
643691,2.6838350567044698,0.03399968147277832,zlib,0.0039997100830078125,HDD
643691,3.27151903880949,0.056000709533691406,bz2,0.0260009765625,HDD
643691,3.3037580323964773,0.19803667068481445,lzma,0.0159759521484375,HDD
643691,2.6817106195058953,0.0450286865234375,zipfile,0.0059967041015625,HDD
643691,2.6955008752020504,0.09403800964355469,tarfile,0.010962247848510742,HDD
601421,2.640660537246327,0.08403182029724121,gzip,0.0049991607666015625,HDD
601421,2.6270611925759937,0.03196883201599121,zlib,0.004004716873168945,HDD
601421,3.2000521440239225,0.05599546432495117,bz2,0.024000883102416992,HDD
601421,3.233793956339391,0.23599910736083984,lzma,0.019001483917236328,HDD
601421,2.6248827049226833,0.04400014877319336,zipfile,0.006998300552368164,HDD
601421,2.6385636255950162,0.09099769592285156,tarfile,0.006999015808105469,HDD
588750,2.671303732338769,0.07700014114379883,gzip,0.004999876022338867,HDD
588750,2.657917546996045,0.029038190841674805,zlib,0.003961801528930664,HDD
588750,3.2461624983459045,0.05003786087036133,bz2,0.020961761474609375,HDD
588750,3.2635085696547748,0.18004059791564941,lzma,0.013959169387817383,HDD
588750,2.655639653943653,0.04400134086608887,zipfile,0.006041288375854492,HDD
588750,2.6689665489525867,0.08803081512451172,tarfile,0.008008241653442383,HDD
612234,2.679314147673564,0.08103752136230469,gzip,0.004007101058959961,HDD
612234,2.665456350242934,0.03099226951599121,zlib,0.003962516784667969,HDD
612234,3.2610043463439577,0.05204010009765625,bz2,0.021999359130859375,HDD
612234,3.27959074351832,0.19596266746520996,lzma,0.01605701446533203,HDD
612234,2.6632533212691727,0.04497885704040527,zipfile,0.007002353668212891,HDD
612234,2.676678514748895,0.09599852561950684,tarfile,0.009001493453979492,HDD
619388,2.6476927351614763,0.10500216484069824,gzip,0.004998207092285156,HDD
619388,2.6341467563728536,0.03399991989135742,zlib,0.003999233245849609,HDD
619388,3.2160796714280524,0.05300021171569824,bz2,0.027001142501831055,HDD
619388,3.2379189929531815,0.19904065132141113,lzma,0.015995025634765625,HDD
619388,2.6320199891215665,0.04396557807922363,zipfile,0.0060350894927978516,HDD
619388,2.645555346739335,0.09299969673156738,tarfile,0.007038116455078125,HDD
598785,2.654612438155025,0.07896089553833008,gzip,0.004038572311401367,HDD
598785,2.6414149657463244,0.02996063232421875,zlib,0.00404047966003418,HDD
598785,3.2253260149420147,0.04896140098571777,bz2,0.02103710174560547,HDD
598785,3.247770762822182,0.18699431419372559,lzma,0.014998197555541992,HDD
598785,2.6392029301704416,0.042035818099975586,zipfile,0.005983591079711914,HDD
598785,2.652307760453579,0.09199953079223633,tarfile,0.008002281188964844,HDD
584897,2.6598196461134784,0.07999610900878906,gzip,0.00500178337097168,HDD
584897,2.6463652446169785,0.03000187873840332,zlib,0.002994537353515625,HDD
584897,3.231689393771963,0.04896187782287598,bz2,0.02200031280517578,HDD
584897,3.247623542476402,0.1800398826599121,lzma,0.013962745666503906,HDD
584897,2.644092238561722,0.04099678993225098,zipfile,0.005985736846923828,HDD
584897,2.657052650706401,0.09499812126159668,tarfile,0.009002923965454102,HDD
527391,2.679206079879703,0.08199930191040039,gzip,0.003000020980834961,HDD
527391,2.6653139403250585,0.026999950408935547,zlib,0.0029997825622558594,HDD
527391,3.251024823853584,0.04499936103820801,bz2,0.021003007888793945,HDD
527391,3.261620571937463,0.16699671745300293,lzma,0.012999773025512695,HDD
527391,2.662757116458483,0.039040565490722656,zipfile,0.006005287170410156,HDD
527391,2.676581793452058,0.07996463775634766,tarfile,0.008000850677490234,HDD
496152,2.647739704461889,0.06699776649475098,gzip,0.004000663757324219,HDD
496152,2.633139800239882,0.025000333786010742,zlib,0.0019989013671875,HDD
496152,3.192926231248914,0.043007612228393555,bz2,0.018991470336914062,HDD
496152,3.2207623597839636,0.15599584579467773,lzma,0.01396799087524414,HDD
496152,2.630487339356152,0.04300379753112793,zipfile,0.006997585296630859,HDD
496152,2.645071864204376,0.1100001335144043,tarfile,0.006997823715209961,HDD
480696,2.653345550489606,0.0729985237121582,gzip,0.004998922348022461,HDD
480696,2.6393015977598417,0.02899932861328125,zlib,0.0030012130737304688,HDD
480696,3.2056658130601794,0.0429995059967041,bz2,0.021001100540161133,HDD
480696,3.209775641025641,0.1419978141784668,lzma,0.012039422988891602,HDD
480696,2.6365511189118034,0.03496146202087402,zipfile,0.006037235260009766,HDD
480696,2.650141963227389,0.07600164413452148,tarfile,0.008975744247436523,HDD
492817,2.675401594979452,0.06600594520568848,gzip,0.0039861202239990234,HDD
492817,2.6592614976176474,0.02500629425048828,zlib,0.0030007362365722656,HDD
492817,3.2320107555089193,0.042008161544799805,bz2,0.018999814987182617,HDD
492817,3.2423024290112896,0.17795443534851074,lzma,0.012999296188354492,HDD
492817,2.656537887241188,0.03700065612792969,zipfile,0.009000539779663086,HDD
492817,2.6721231476611598,0.09499883651733398,tarfile,0.010001659393310547,HDD
495900,2.7035278339611946,0.06699943542480469,gzip,0.004000663757324219,HDD
495900,2.6869019624841517,0.025998830795288086,zlib,0.0030007362365722656,HDD
495900,3.2608910077264506,0.04099845886230469,bz2,0.018001317977905273,HDD
495900,3.2765546951396782,0.14999914169311523,lzma,0.012000560760498047,HDD
495900,2.6841387373343726,0.03800153732299805,zipfile,0.0049974918365478516,HDD
495900,2.7004508919819643,0.07299995422363281,tarfile,0.005998849868774414,HDD
471672,2.65233111964596,0.05999898910522461,gzip,0.004001617431640625,HDD
471672,2.6372343459080465,0.024031639099121094,zlib,0.0020143985748291016,HDD
471672,3.2023355285491206,0.039005279541015625,bz2,0.016948461532592773,HDD
471672,3.2080420056043746,0.14899849891662598,lzma,0.01100015640258789,HDD
471672,2.6344356879150586,0.03500175476074219,zipfile,0.005000114440917969,HDD
471672,2.6490836895046925,0.06899881362915039,tarfile,0.007002115249633789,HDD
456265,2.636272765091985,0.09099841117858887,gzip,0.003998994827270508,HDD
456265,2.622092087720105,0.03600335121154785,zlib,0.0029985904693603516,HDD
456265,3.169783662864209,0.05599689483642578,bz2,0.017000436782836914,HDD
456265,3.1864751236137105,0.13899850845336914,lzma,0.011000394821166992,HDD
456265,2.619232138141655,0.035002946853637695,zipfile,0.004998445510864258,HDD
456265,2.6333362190863707,0.06703805923461914,tarfile,0.005999088287353516,HDD
462821,2.632716330291929,0.06299805641174316,gzip,0.003970623016357422,HDD
462821,2.618817511557243,0.024028301239013672,zlib,0.0019998550415039062,HDD
462821,3.1683575672937376,0.03899979591369629,bz2,0.01696324348449707,HDD
462821,3.179589172849684,0.14503836631774902,lzma,0.010999441146850586,HDD
462821,2.616005064464529,0.035994529724121094,zipfile,0.0050046443939208984,HDD
462821,2.629844080278201,0.07002830505371094,tarfile,0.006984233856201172,HDD
507784,2.629465649645544,0.0689702033996582,gzip,0.0030362606048583984,HDD
507784,2.615488423600917,0.0269930362701416,zlib,0.0029990673065185547,HDD
507784,3.1793330578408905,0.043021440505981445,bz2,0.018972158432006836,HDD
507784,3.190399597888917,0.1610260009765625,lzma,0.01298975944519043,HDD
507784,2.6129312784624488,0.03898501396179199,zipfile,0.006969928741455078,HDD
507784,2.6268403463938004,0.0760340690612793,tarfile,0.008967876434326172,HDD
577789,2.686341150434249,0.07806086540222168,gzip,0.004961490631103516,HDD
577789,2.671411926800625,0.029967784881591797,zlib,0.0030372142791748047,HDD
577789,3.24678995487674,0.047965049743652344,bz2,0.022036314010620117,HDD
577789,3.2735178806146035,0.18200039863586426,lzma,0.013999700546264648,HDD
577789,2.6690672407102864,0.0419614315032959,zipfile,0.005999326705932617,HDD
577789,2.683895392047566,0.08610272407531738,tarfile,0.007999658584594727,HDD
614447,2.639513205148032,0.09000158309936523,gzip,0.005000114440917969,HDD
614447,2.6259989913926476,0.03399920463562012,zlib,0.0030007362365722656,HDD
614447,3.185478770283581,0.06000018119812012,bz2,0.025998592376708984,HDD
614447,3.2131643901520697,0.2069997787475586,lzma,0.015000104904174805,HDD
614447,2.6238683725061493,0.043001413345336914,zipfile,0.00603795051574707,HDD
614447,2.636998412085318,0.09102988243103027,tarfile,0.008974790573120117,HDD
588671,2.632720328446587,0.08002972602844238,gzip,0.003968954086303711,HDD
588671,2.6193656613478806,0.031038284301757812,zlib,0.002961874008178711,HDD
588671,3.180836233168349,0.04999947547912598,bz2,0.023033857345581055,HDD
588671,3.206269063180828,0.19696712493896484,lzma,0.016998767852783203,HDD
588671,2.6171530445298052,0.07200431823730469,zipfile,0.008998394012451172,HDD
588671,2.63039107043915,0.10299992561340332,tarfile,0.009000301361083984,HDD
543230,2.6163871576777473,0.07399964332580566,gzip,0.003998994827270508,HDD
543230,2.6034093577621116,0.02900099754333496,zlib,0.0030035972595214844,HDD
543230,3.1604821912707557,0.04399371147155762,bz2,0.020001649856567383,HDD
543230,3.184232121922626,0.16603708267211914,lzma,0.013999700546264648,HDD
543230,2.6010409334884677,0.040964365005493164,zipfile,0.006036281585693359,HDD
543230,2.613542328195062,0.0797262191772461,tarfile,0.007998466491699219,HDD
548507,2.629934360361138,0.07399177551269531,gzip,0.0040013790130615234,HDD
548507,2.617709521468762,0.032001495361328125,zlib,0.003998994827270508,HDD
548507,3.1729449875629085,0.04900002479553223,bz2,0.025001049041748047,HDD
548507,3.198142360706206,0.21699976921081543,lzma,0.013999223709106445,HDD
548507,2.6153380346831834,0.04300260543823242,zipfile,0.005998373031616211,HDD
548507,2.62761620526283,0.08399724960327148,tarfile,0.0070018768310546875,HDD
610658,2.6397015596362,0.08202981948852539,gzip,0.0049991607666015625,HDD
610658,2.627469203529923,0.03100442886352539,zlib,0.004001617431640625,HDD
610658,3.194436161809555,0.05100274085998535,bz2,0.02196216583251953,HDD
610658,3.2243753564111772,0.1939988136291504,lzma,0.015000104904174805,HDD
610658,2.625322975198084,0.04599881172180176,zipfile,0.006999969482421875,HDD
610658,2.6376834130264823,0.09098458290100098,tarfile,0.009000062942504883,HDD
644797,2.6636359129852853,0.08600091934204102,gzip,0.00403904914855957,HDD
644797,2.64948411247211,0.03299713134765625,zlib,0.003963947296142578,HDD
644797,3.2401859296482414,0.05303549766540527,bz2,0.02300262451171875,HDD
644797,3.2512958854376763,0.2139601707458496,lzma,0.016002416610717773,HDD
644797,2.6474172370328097,0.045007944107055664,zipfile,0.006998777389526367,HDD
644797,2.66095378799759,0.09671974182128906,tarfile,0.007959842681884766,HDD
643291,2.6662038495333147,0.08703804016113281,gzip,0.004999399185180664,HDD
643291,2.6520574036435893,0.03296637535095215,zlib,0.00403285026550293,HDD
643291,3.240940303996695,0.05300092697143555,bz2,0.023000240325927734,HDD
643291,3.2577634404245837,0.21000337600708008,lzma,0.014957666397094727,HDD
643291,2.649981668609657,0.04604053497314453,zipfile,0.005999565124511719,HDD
643291,2.6634441012561796,0.09602689743041992,tarfile,0.007952213287353516,HDD
606072,2.6432552662567055,0.08299946784973145,gzip,0.004037380218505859,HDD
606072,2.629322574347628,0.030962467193603516,zlib,0.004038095474243164,HDD
606072,3.2104161921359444,0.04999971389770508,bz2,0.023992061614990234,HDD
606072,3.2284581948350803,0.19800782203674316,lzma,0.013998985290527344,HDD
606072,2.627157068857149,0.045000314712524414,zipfile,0.0069997310638427734,HDD
606072,2.640848108270624,0.09203910827636719,tarfile,0.007960319519042969,HDD
598371,2.6487375391752397,0.08199930191040039,gzip,0.005027294158935547,HDD
598371,2.6343128838407184,0.031016826629638672,zlib,0.003956317901611328,HDD
598371,3.2156307434356894,0.04999852180480957,bz2,0.022040128707885742,HDD
598371,3.239831719836268,0.1859605312347412,lzma,0.017039060592651367,HDD
598371,2.6321112015307806,0.05096316337585449,zipfile,0.006999492645263672,HDD
598371,2.646371235239485,0.10300064086914062,tarfile,0.00899958610534668,HDD
600052,2.6576844716095316,0.09299969673156738,gzip,0.003999233245849609,HDD
600052,2.6431447172520723,0.03199887275695801,zlib,0.003001689910888672,HDD
600052,3.205354615043562,0.051000356674194336,bz2,0.023998022079467773,HDD
600052,3.2372947193508708,0.18603873252868652,lzma,0.014000654220581055,HDD
600052,2.640934457687094,0.043961286544799805,zipfile,0.0069997310638427734,HDD
600052,2.655391083084412,0.09104275703430176,tarfile,0.0089569091796875,HDD
577912,2.6248205948076957,0.07701444625854492,gzip,0.003979206085205078,HDD
577912,2.612291391686405,0.03300166130065918,zlib,0.0030374526977539062,HDD
577912,3.1780821917808217,0.053961753845214844,bz2,0.02400040626525879,HDD
577912,3.20727240437765,0.247999906539917,lzma,0.015001296997070312,HDD
577912,2.6100497701180574,0.04399919509887695,zipfile,0.00700068473815918,HDD
577912,2.6224027226318776,0.08499979972839355,tarfile,0.00703740119934082,HDD
556124,2.6665579823068257,0.07702803611755371,gzip,0.004006624221801758,HDD
556124,2.6533519726326737,0.029005050659179688,zlib,0.0029582977294921875,HDD
556124,3.2420438977468153,0.04603719711303711,bz2,0.023006200790405273,HDD
556124,3.2577500761534317,0.17395758628845215,lzma,0.015999794006347656,HDD
556124,2.650948837608386,0.045000314712524414,zipfile,0.004999637603759766,HDD
556124,2.663952212838728,0.08999967575073242,tarfile,0.007997989654541016,HDD
566991,2.6929426683828313,0.08500051498413086,gzip,0.0050008296966552734,HDD
566991,2.678655454244815,0.03899812698364258,zlib,0.004000186920166016,HDD
566991,3.2700328738681583,0.052999019622802734,bz2,0.02600240707397461,HDD
566991,3.2886582989188438,0.20599961280822754,lzma,0.026999473571777344,HDD
566991,2.6762531860662704,0.057001352310180664,zipfile,0.005997896194458008,HDD
566991,2.6903487544483986,0.09099817276000977,tarfile,0.006038188934326172,HDD
505572,2.628519140484868,0.06800222396850586,gzip,0.0029969215393066406,HDD
505572,2.61549206152127,0.027008771896362305,zlib,0.0029578208923339844,HDD
505572,3.192165628018866,0.0429987907409668,bz2,0.01900005340576172,HDD
505572,3.2033911192214113,0.15503764152526855,lzma,0.011999368667602539,HDD
505572,2.6129237320984657,0.037999868392944336,zipfile,0.00596165657043457,HDD
505572,2.6256115167693217,0.07603001594543457,tarfile,0.007962226867675781,HDD
512719,2.6246442246657247,0.06999826431274414,gzip,0.0040090084075927734,HDD
512719,2.6103861721355295,0.02702617645263672,zlib,0.0030117034912109375,HDD
512719,3.163955569268744,0.04495429992675781,bz2,0.020000457763671875,HDD
512719,3.1906145765918255,0.16199970245361328,lzma,0.012028217315673828,HDD
512719,2.607863482617431,0.03896903991699219,zipfile,0.006057024002075195,HDD
512719,2.621504023887679,0.07601594924926758,tarfile,0.007973909378051758,HDD
545065,2.6525522295814334,0.07200050354003906,gzip,0.005057096481323242,HDD
545065,2.6376878221103826,0.027979135513305664,zlib,0.0029985904693603516,HDD
545065,3.215248488423536,0.04800868034362793,bz2,0.01999354362487793,HDD
545065,3.228981540721784,0.1679995059967041,lzma,0.013005971908569336,HDD
545065,2.635264824618657,0.051957130432128906,zipfile,0.006037712097167969,HDD
545065,2.6499214841679994,0.08004474639892578,tarfile,0.007054805755615234,HDD
495189,2.639065647683305,0.06603360176086426,gzip,0.004002571105957031,HDD
495189,2.6240183558188583,0.02500629425048828,zlib,0.0029954910278320312,HDD
495189,3.1802412207465256,0.04099774360656738,bz2,0.018009185791015625,HDD
495189,3.1996394510351243,0.1509542465209961,lzma,0.012031078338623047,HDD
495189,2.621379113200356,0.03696918487548828,zipfile,0.0060002803802490234,HDD
495189,2.6361153698735147,0.07400941848754883,tarfile,0.008022069931030273,HDD
495074,2.6186494020321915,0.06500053405761719,gzip,0.004044771194458008,HDD
495074,2.6038436454673595,0.024985551834106445,zlib,0.003012418746948242,HDD
495074,3.1489851606378445,0.04198813438415527,bz2,0.01900029182434082,HDD
495074,3.1696501741446426,0.1520061492919922,lzma,0.011970996856689453,HDD
495074,2.601244207185717,0.03803110122680664,zipfile,0.005995512008666992,HDD
495074,2.6158959293232447,0.07499885559082031,tarfile,0.007033348083496094,HDD
487806,2.648427956370428,0.07299923896789551,gzip,0.003999948501586914,HDD
487806,2.634283060439798,0.029000043869018555,zlib,0.007999897003173828,HDD
487806,3.1831772651636268,0.04799962043762207,bz2,0.020000934600830078,HDD
487806,3.2031808152973316,0.1569995880126953,lzma,0.011999845504760742,HDD
487806,2.631582922434535,0.03800010681152344,zipfile,0.004998922348022461,HDD
487806,2.64581355867852,0.07199954986572266,tarfile,0.0069997310638427734,HDD
454359,2.6523548778779245,0.05799698829650879,gzip,0.002999544143676758,HDD
454359,2.6383854689886244,0.02199864387512207,zlib,0.0030002593994140625,HDD
454359,3.194986287884115,0.03603959083557129,bz2,0.01600050926208496,HDD
454359,3.2018759161123014,0.13996076583862305,lzma,0.010998964309692383,HDD
454359,2.6354777524492317,0.03503131866455078,zipfile,0.006006717681884766,HDD
454359,2.6492154839161084,0.06799626350402832,tarfile,0.006989002227783203,HDD
507103,2.6366845876272578,0.07396531105041504,gzip,0.003000497817993164,HDD
507103,2.62219154140101,0.03500032424926758,zlib,0.004000425338745117,HDD
507103,3.175864574069667,0.05000019073486328,bz2,0.0260009765625,HDD
507103,3.1916555474434176,0.18699932098388672,lzma,0.012998580932617188,HDD
507103,2.6196178304464843,0.037000417709350586,zipfile,0.006043910980224609,HDD
507103,2.6340549974547836,0.07497215270996094,tarfile,0.006999015808105469,HDD
463258,2.6165672585965387,0.07195734977722168,gzip,0.004038810729980469,HDD
463258,2.602631519809434,0.023999929428100586,zlib,0.0029997825622558594,HDD
463258,3.1431188427823162,0.037999629974365234,bz2,0.016985416412353516,HDD
463258,3.160444808295811,0.14397716522216797,lzma,0.011037588119506836,HDD
463258,2.5998563299024613,0.04198312759399414,zipfile,0.005982160568237305,HDD
463258,2.613703298315298,0.07599854469299316,tarfile,0.010000228881835938,HDD
587079,2.699486844646355,0.08300042152404785,gzip,0.005001544952392578,HDD
587079,2.6838633288227336,0.03299880027770996,zlib,0.003999471664428711,HDD
587079,3.245161932242177,0.06099843978881836,bz2,0.025002479553222656,HDD
587079,3.2888105855199767,0.18203997611999512,lzma,0.01399850845336914,HDD
587079,2.6815341609800214,0.041999101638793945,zipfile,0.007002830505371094,HDD
587079,2.6968826944985484,0.08803749084472656,tarfile,0.008965015411376953,HDD
561282,2.657711065864861,0.07700490951538086,gzip,0.003957271575927734,HDD
561282,2.642483533970161,0.028998613357543945,zlib,0.0039997100830078125,HDD
561282,3.196931121097688,0.04799962043762207,bz2,0.023000478744506836,HDD
561282,3.2297679878469823,0.17400074005126953,lzma,0.01303720474243164,HDD
561282,2.640121920817321,0.04196333885192871,zipfile,0.006035804748535156,HDD
561282,2.654568671963678,0.08398580551147461,tarfile,0.00699925422668457,HDD
581919,2.6525134011596108,0.07999897003173828,gzip,0.00496220588684082,HDD
581919,2.637916028250483,0.031036853790283203,zlib,0.0040018558502197266,HDD
581919,3.202072282261792,0.049999237060546875,bz2,0.021999835968017578,HDD
581919,3.2234279446955596,0.18500089645385742,lzma,0.014961004257202148,HDD
581919,2.635645959019512,0.042000770568847656,zipfile,0.007010698318481445,HDD
581919,2.6493976561859753,0.08899450302124023,tarfile,0.007005214691162109,HDD
578799,2.6367052971081835,0.07704472541809082,gzip,0.003986358642578125,HDD
578799,2.6227501767232786,0.031967878341674805,zlib,0.0029997825622558594,HDD
578799,3.178642429567796,0.04900050163269043,bz2,0.022000551223754883,HDD
578799,3.2135504574931155,0.1810302734375,lzma,0.015000581741333008,HDD
578799,2.6204940373244474,0.043968915939331055,zipfile,0.006041765213012695,HDD
578799,2.6343411632447786,0.08499741554260254,tarfile,0.00799703598022461,HDD
602396,2.6442216525617166,0.08299922943115234,gzip,0.005032777786254883,HDD
602396,2.6314120345091188,0.0319666862487793,zlib,0.0029993057250976562,HDD
602396,3.2075268759950375,0.05103921890258789,bz2,0.023000240325927734,HDD
602396,3.225094226486209,0.1920022964477539,lzma,0.014959096908569336,HDD
602396,2.629229862732689,0.046028852462768555,zipfile,0.006009817123413086,HDD
602396,2.64160110856772,0.08899903297424316,tarfile,0.008000373840332031,HDD
610410,2.628709481544643,0.08203959465026855,gzip,0.004993438720703125,HDD
610410,2.6154076867046574,0.0319669246673584,zlib,0.004030704498291016,HDD
610410,3.1782090065135558,0.05000901222229004,bz2,0.021998167037963867,HDD
610410,3.2050595425619055,0.24196410179138184,lzma,0.015998125076293945,HDD
610410,2.6132802465964553,0.04499959945678711,zipfile,0.006999969482421875,HDD
610410,2.6265829593325214,0.09199905395507812,tarfile,0.008000373840332031,HDD
80,1.2307692307692308,0.0,gzip,0.0,HDD
80,1.509433962264151,0.0,zlib,0.0,HDD
80,0.9302325581395349,0.0,bz2,0.001001119613647461,HDD
80,0.7407407407407407,0.0040018558502197266,lzma,0.0009982585906982422,HDD
80,0.3755868544600939,0.009999275207519531,zipfile,0.003002643585205078,HDD
80,0.34782608695652173,0.007000446319580078,tarfile,0.0019986629486083984,HDD
473443,4.018494941264344,0.026999711990356445,gzip,0.0029981136322021484,HDD
473443,3.935454107163638,0.013002157211303711,zlib,0.001997709274291992,HDD
473443,5.327605608444174,0.04800081253051758,bz2,0.013999462127685547,HDD
473443,4.9063484496766705,0.13103914260864258,lzma,0.0069997310638427734,HDD
473443,3.930226959539108,0.0249636173248291,zipfile,0.005010128021240234,HDD
473443,4.011378945138742,0.034032583236694336,tarfile,0.006966829299926758,HDD
459888,4.072508301970334,0.02403998374938965,gzip,0.0019981861114501953,HDD
459888,3.9878254988163677,0.01296091079711914,zlib,0.0020003318786621094,HDD
459888,5.409301559669717,0.04903292655944824,bz2,0.01596999168395996,HDD
459888,5.004221980413493,0.1560041904449463,lzma,0.006996631622314453,HDD
459888,3.9823004251708043,0.04699850082397461,zipfile,0.005999326705932617,HDD
459888,4.064374154890368,0.05299854278564453,tarfile,0.008000373840332031,HDD
476420,3.957667034947956,0.03099989891052246,gzip,0.003000497817993164,HDD
476420,3.8796416938110747,0.015001058578491211,zlib,0.001999378204345703,HDD
476420,5.242989831403794,0.056002140045166016,bz2,0.031000375747680664,HDD
476420,4.839306029579067,0.15399551391601562,lzma,0.0070002079010009766,HDD
476420,3.8745933636955106,0.025040388107299805,zipfile,0.0049991607666015625,HDD
476420,3.9515613984157922,0.03203725814819336,tarfile,0.00596165657043457,HDD
454859,4.121966470321704,0.02499556541442871,gzip,0.0020008087158203125,HDD
454859,4.034405073395716,0.011999130249023438,zlib,0.0019998550415039062,HDD
454859,5.479304695593514,0.04700040817260742,bz2,0.013998746871948242,HDD
454859,5.06501937552893,0.12700128555297852,lzma,0.005961418151855469,HDD
454859,4.028687834905451,0.027001142501831055,zipfile,0.004998683929443359,HDD
454859,4.114918716471109,0.03800153732299805,tarfile,0.005998849868774414,HDD
461530,4.076507944919933,0.02799820899963379,gzip,0.0030007362365722656,HDD
461530,3.9936140939887683,0.016000032424926758,zlib,0.0019998550415039062,HDD
461530,5.4248504296108235,0.04999971389770508,bz2,0.01800084114074707,HDD
461530,5.012489682436248,0.16399812698364258,lzma,0.007001161575317383,HDD
461530,3.9880926663613505,0.024999380111694336,zipfile,0.005006313323974609,HDD
461530,4.068566088964897,0.034000396728515625,tarfile,0.0050008296966552734,HDD
453669,4.09064596407704,0.023998260498046875,gzip,0.0019989013671875,HDD
453669,4.000890715394384,0.012001514434814453,zlib,0.001998424530029297,HDD
453669,5.427376807953199,0.04704689979553223,bz2,0.013955354690551758,HDD
453669,5.027360372340426,0.12503647804260254,lzma,0.006963968276977539,HDD
453669,3.9952532760321264,0.02303624153137207,zipfile,0.004962444305419922,HDD
453669,4.083319082293007,0.033033132553100586,tarfile,0.0068895816802978516,HDD
457024,4.0845830726606485,0.02402639389038086,gzip,0.0020058155059814453,HDD
457024,3.9984252106280787,0.012959957122802734,zlib,0.002037525177001953,HDD
457024,5.438107590342809,0.04896068572998047,bz2,0.014032602310180664,HDD
457024,5.019153048673344,0.12800884246826172,lzma,0.006996870040893555,HDD
457024,3.992835987803706,0.023962974548339844,zipfile,0.004999876022338867,HDD
457024,4.078131831850589,0.03199911117553711,tarfile,0.00503849983215332,HDD
474003,3.991503372546378,0.025986909866333008,gzip,0.001999378204345703,HDD
474003,3.9108835735678746,0.013998985290527344,zlib,0.0010001659393310547,HDD
474003,5.319063222389299,0.05000019073486328,bz2,0.015000104904174805,HDD
