file_size,compression_ratio,compression_time,compression_type,decompression_time,storage_type
454859,4.034405073395716,0.010009050369262695,zlib,0.001001119613647461,NVMe
454859,5.479304695593514,0.033029794692993164,bz2,0.010009050369262695,NVMe
454859,5.06501937552893,0.08422970771789551,lzma,0.005004405975341797,NVMe
454859,4.028687834905451,0.019017934799194336,zipfile,0.003002166748046875,NVMe
454859,4.114769818079842,0.023021221160888672,tarfile,0.004003047943115234,NVMe
461530,4.076507944919933,0.01901698112487793,gzip,0.0010008811950683594,NVMe
461530,3.9936140939887683,0.012010812759399414,zlib,0.001001119613647461,NVMe
461530,5.4248504296108235,0.033029794692993164,bz2,0.010009288787841797,NVMe
461530,5.012489682436248,0.08307552337646484,lzma,0.005004405975341797,NVMe
461530,3.9880926663613505,0.020018815994262695,zipfile,0.003002166748046875,NVMe
461530,4.068315042531624,0.02402210235595703,tarfile,0.0030028820037841797,NVMe
453669,4.09064596407704,0.01901721954345703,gzip,0.0010008811950683594,NVMe
453669,4.000890715394384,0.011010408401489258,zlib,0.0010006427764892578,NVMe
453669,5.427376807953199,0.03302931785583496,bz2,0.010010004043579102,NVMe
453669,5.027360372340426,0.08107352256774902,lzma,0.0050048828125,NVMe
453669,3.9952532760321264,0.020017385482788086,zipfile,0.0030028820037841797,NVMe
453669,4.083098578872999,0.025022506713867188,tarfile,0.005005359649658203,NVMe
457024,4.0845830726606485,0.019016027450561523,gzip,0.0020029544830322266,NVMe
457024,3.9984252106280787,0.011008739471435547,zlib,0.0010008811950683594,NVMe
457024,5.438107590342809,0.034030914306640625,bz2,0.010009050369262695,NVMe
457024,5.019153048673344,0.0840766429901123,lzma,0.005004405975341797,NVMe
457024,3.992835987803706,0.020019054412841797,zipfile,0.003001689910888672,NVMe
457024,4.077877116904902,0.02302098274230957,tarfile,0.004003286361694336,NVMe
474003,3.991503372546378,0.02001810073852539,gzip,0.0010006427764892578,NVMe
474003,3.9108835735678746,0.012010812759399414,zlib,0.001001119613647461,NVMe
474003,5.319063222389299,0.03403067588806152,bz2,0.011010408401489258,NVMe
474003,4.906253881505403,0.08707952499389648,lzma,0.0050046443939208984,NVMe
474003,3.905727540148812,0.02101874351501465,zipfile,0.0030028820037841797,NVMe
474003,3.9844908458163113,0.025023221969604492,tarfile,0.004003286361694336,NVMe
470006,4.033451474765505,0.01901698112487793,gzip,0.001001119613647461,NVMe
470006,3.9533178006375693,0.011009931564331055,zlib,0.0020017623901367188,NVMe
470006,5.361448256981201,0.034030914306640625,bz2,0.010009050369262695,NVMe
470006,4.943268826251578,0.08658099174499512,lzma,0.004003286361694336,NVMe
470006,3.9480046031466034,0.020018577575683594,zipfile,0.002001523971557617,NVMe
470006,4.025195690526352,0.025023221969604492,tarfile,0.004003047943115234,NVMe
466145,4.0817586382024835,0.01901698112487793,gzip,0.0010008811950683594,NVMe
466145,3.9979844761782237,0.011009931564331055,zlib,0.0010008811950683594,NVMe
466145,5.399884158702577,0.034030914306640625,bz2,0.011010169982910156,NVMe
466145,4.992342458124491,0.0840761661529541,lzma,0.0050046443939208984,NVMe
466145,3.9925056742751917,0.019989967346191406,zipfile,0.002999544143676758,NVMe
466145,4.075192768345777,0.030530214309692383,tarfile,0.005445718765258789,NVMe
32549717,4.290592421943822,1.3992912769317627,gzip,0.12445235252380371,NVMe
32549717,4.191584641385246,0.7699508666992188,zlib,0.07706952095031738,NVMe
32549717,5.944633702366496,2.496650218963623,bz2,0.7638492584228516,NVMe
32549717,6.438909352028422,9.777228832244873,lzma,0.3042764663696289,NVMe
32549717,4.191498279861111,0.8179123401641846,zipfile,0.09508657455444336,NVMe
32549717,4.290487793818586,1.3725831508636475,tarfile,0.14513134956359863,NVMe
32585772,4.287765191040185,1.4021906852722168,gzip,0.12311148643493652,NVMe
32585772,4.188636768251181,0.7645254135131836,zlib,0.07694435119628906,NVMe
32585772,5.948487338337234,2.4515748023986816,bz2,0.7526838779449463,NVMe
32585772,6.428700622396325,9.824513673782349,lzma,0.3072800636291504,NVMe
32585772,4.188550623576027,0.8181955814361572,zipfile,0.09708809852600098,NVMe
32585772,4.287646147900748,1.372304916381836,tarfile,0.13712453842163086,NVMe
32653721,4.27581522255079,1.3583691120147705,gzip,0.1252610683441162,NVMe
32653721,4.177511735359394,0.7897181510925293,zlib,0.07807087898254395,NVMe
32653721,5.927240836195722,2.484741449356079,bz2,0.8007514476776123,NVMe
32653721,6.407997722034877,9.652653455734253,lzma,0.3012733459472656,NVMe
32653721,4.177426225976459,0.8307540416717529,zipfile,0.09608721733093262,NVMe
32653721,4.275698767940339,1.431300401687622,tarfile,0.1372525691986084,NVMe
32636899,4.281779258817085,1.3430981636047363,gzip,0.12411260604858398,NVMe
32636899,4.183034236338513,0.7713024616241455,zlib,0.07706999778747559,NVMe
32636899,5.930862002950085,2.4348790645599365,bz2,0.7601747512817383,NVMe
32636899,6.419905446894626,10.256041049957275,lzma,0.3121452331542969,NVMe
32636899,4.1829484565388935,0.8267512321472168,zipfile,0.09708786010742188,NVMe
32636899,4.28166859779872,1.3842332363128662,tarfile,0.14523696899414062,NVMe
32554343,4.287900211547704,1.353515863418579,gzip,0.12511372566223145,NVMe
32554343,4.188869926755381,0.7696981430053711,zlib,0.07707023620605469,NVMe
32554343,5.940457549460257,2.4844632148742676,bz2,0.8222088813781738,NVMe
32554343,6.4132032109412185,10.424936532974243,lzma,0.30828070640563965,NVMe
32554343,4.188783689315292,0.8159122467041016,zipfile,0.09608650207519531,NVMe
32554343,4.287794600022549,1.377122163772583,tarfile,0.13912630081176758,NVMe
32491423,4.2941351080061825,1.3408749103546143,gzip,0.12300276756286621,NVMe
32491423,4.194354302981514,0.7659969329833984,zlib,0.07601428031921387,NVMe
32491423,5.9487759405346194,2.4304206371307373,bz2,0.7651016712188721,NVMe
32491423,6.443586284746048,10.512995719909668,lzma,0.3380553722381592,NVMe
32491423,4.1942676721452665,0.8352048397064209,zipfile,0.09867191314697266,NVMe
32491423,4.294009121825708,1.376436471939087,tarfile,0.13812565803527832,NVMe
32433212,4.306152953531877,1.3449609279632568,gzip,0.12511348724365234,NVMe
32433212,4.205873660701955,0.7616920471191406,zlib,0.07657170295715332,NVMe
32433212,5.969667960672195,2.474358081817627,bz2,0.7982356548309326,NVMe
32433212,6.4646213139561395,10.974367380142212,lzma,0.3062784671783447,NVMe
32433212,4.205786397035415,0.8169376850128174,zipfile,0.09808826446533203,NVMe
32433212,4.306019173496136,1.370889663696289,tarfile,0.13812541961669922,NVMe
32674428,4.272370582824312,1.3481550216674805,gzip,0.1246495246887207,NVMe
32674428,4.174138793342978,0.7820024490356445,zlib,0.07706975936889648,NVMe
32674428,5.924058316598822,2.4881465435028076,bz2,0.762068510055542,NVMe
32674428,6.406017036480528,10.721280336380005,lzma,0.3072800636291504,NVMe
32674428,4.17405347608612,0.8357620239257812,zipfile,0.10109114646911621,NVMe
32674428,4.27222869369238,1.379756212234497,tarfile,0.14366388320922852,NVMe
32532106,4.294702043145166,1.3591902256011963,gzip,0.1235666275024414,NVMe
32532106,4.195239993975133,0.7782242298126221,zlib,0.07706975936889648,NVMe
32532106,5.95493469765058,2.472343683242798,bz2,0.7686972618103027,NVMe
32532106,6.448288588715016,10.258133888244629,lzma,0.3383066654205322,NVMe
32532106,4.195153434928653,0.8273947238922119,zipfile,0.09808921813964844,NVMe
32532106,4.294583551370877,1.3843140602111816,tarfile,0.14287376403808594,NVMe
32601008,4.281921393709185,1.3638837337493896,gzip,0.13011956214904785,NVMe
32601008,4.183256379621602,0.8262200355529785,zlib,0.07726120948791504,NVMe
32601008,5.932722099871195,2.555405616760254,bz2,0.8236300945281982,NVMe
32601008,6.418375358610713,11.197989225387573,lzma,0.3327178955078125,NVMe
32601008,4.1831704962665075,0.8447437286376953,zipfile,0.10609602928161621,NVMe
32601008,4.281830286629466,1.4314682483673096,tarfile,0.14479684829711914,NVMe
43551561,4.150226624745956,1.8938040733337402,gzip,0.17642784118652344,NVMe
43551561,4.055649620077009,1.0712075233459473,zlib,0.11510419845581055,NVMe
43551561,5.747249765730437,3.369227409362793,bz2,1.1850874423980713,NVMe
43551561,6.208305488430015,15.354848146438599,lzma,0.4566624164581299,NVMe
43551561,4.055556714392324,1.2010564804077148,zipfile,0.15396928787231445,NVMe
43551561,4.150134081213736,1.971339225769043,tarfile,0.20718812942504883,NVMe
15929348,3.851381367883871,0.7729067802429199,gzip,0.06806206703186035,NVMe
15929348,3.7474990360322784,0.4474062919616699,zlib,0.04604196548461914,NVMe
15929348,5.359971654582964,1.2523188591003418,bz2,0.40436744689941406,NVMe
15929348,5.7176903175045295,5.407701015472412,lzma,0.18016386032104492,NVMe
15929348,3.7472821682525637,0.46826767921447754,zipfile,0.05404949188232422,NVMe
15929348,3.8511727941825327,0.8194389343261719,tarfile,0.07406783103942871,NVMe
43347707,4.158592749870295,1.9542145729064941,gzip,0.17015409469604492,NVMe
43347707,4.0627603619693895,1.0879888534545898,zlib,0.11210203170776367,NVMe
43347707,5.762152737160687,3.2507517337799072,bz2,1.0655717849731445,NVMe
43347707,6.217417003491117,14.49620270729065,lzma,0.4654226303100586,NVMe
43347707,4.062666691784366,1.1510460376739502,zipfile,0.13312029838562012,NVMe
43347707,4.158501789545463,1.9348461627960205,tarfile,0.20410466194152832,NVMe
15912255,3.862147195158122,0.7624111175537109,gzip,0.07106447219848633,NVMe
15912255,3.7572315276542403,0.4233870506286621,zlib,0.04204201698303223,NVMe
15912255,5.382169515328385,1.158639907836914,bz2,0.39235591888427734,NVMe
15912255,5.755608662500742,5.255793333053589,lzma,0.16915369033813477,NVMe
15912255,3.7570132978478505,0.45641493797302246,zipfile,0.052046775817871094,NVMe
15912255,3.8619100469940713,0.7808525562286377,tarfile,0.0740668773651123,NVMe
43341975,4.163697021555229,1.8920435905456543,gzip,0.17115521430969238,NVMe
43341975,4.068106708315773,1.0959367752075195,zlib,0.11009979248046875,NVMe
43341975,5.766515844689552,3.288451671600342,bz2,1.0519275665283203,NVMe
43341975,6.226740577707158,14.402191400527954,lzma,0.4295673370361328,NVMe
43341975,4.06801277902255,1.1678884029388428,zipfile,0.1381244659423828,NVMe
43341975,4.163608625558781,1.9659531116485596,tarfile,0.19417643547058105,NVMe
15949603,3.8453969693660097,0.7598884105682373,gzip,0.06505918502807617,NVMe
15949603,3.7421320594908227,0.428389310836792,zlib,0.0420382022857666,NVMe
15949603,5.3651695957185215,1.178070068359375,bz2,0.3968045711517334,NVMe
15949603,5.725980082427445,5.187026739120483,lzma,0.17616009712219238,NVMe
15949603,3.7419160870267003,0.45641469955444336,zipfile,0.053047895431518555,NVMe
15949603,3.8451837452925464,0.784327507019043,tarfile,0.07406806945800781,NVMe
43193670,4.173253063732594,1.8662185668945312,gzip,0.1681528091430664,NVMe
43193670,4.07692799231613,1.1030020713806152,zlib,0.11310267448425293,NVMe
43193670,5.7786678646673115,3.2584242820739746,bz2,1.1147267818450928,NVMe
43193670,6.236016714974004,14.385494947433472,lzma,0.4263880252838135,NVMe
43193670,4.076833331335518,1.1398088932037354,zipfile,0.13211965560913086,NVMe
43193670,4.173134927079722,1.9360296726226807,tarfile,0.2102336883544922,NVMe
15921706,3.852095852714735,0.7600138187408447,gzip,0.06299018859863281,NVMe
15921706,3.748236375372959,0.4274256229400635,zlib,0.04303884506225586,NVMe
15921706,5.366434258449711,1.1828255653381348,bz2,0.39936351776123047,NVMe
15921706,5.735377435292999,5.294936895370483,lzma,0.16600370407104492,NVMe
15921706,3.7480193181218975,0.4519987106323242,zipfile,0.05245208740234375,NVMe
15921706,3.851826530580153,0.7787075042724609,tarfile,0.07506847381591797,NVMe
43297604,4.167127417981967,1.8827183246612549,gzip,0.17015504837036133,NVMe
43297604,4.071130056860755,1.0719735622406006,zlib,0.11210179328918457,NVMe
43297604,5.777040849274668,3.2444310188293457,bz2,1.061964750289917,NVMe
43297604,6.2324393822144835,14.186500549316406,lzma,0.41938114166259766,NVMe
43297604,4.071035891505121,1.1340301036834717,zipfile,0.13211989402770996,NVMe
43297604,4.1670359782355115,1.942326307296753,tarfile,0.19164800643920898,NVMe
15922872,3.8455878872306037,0.770038366317749,gzip,0.06806182861328125,NVMe
15922872,3.7422162662567264,0.4245486259460449,zlib,0.042037248611450195,NVMe
15922872,5.351438006774129,1.1650586128234863,bz2,0.39435791969299316,NVMe
15922872,5.721732481073537,5.412123203277588,lzma,0.17115497589111328,NVMe
15922872,3.741999921507378,0.4574165344238281,zipfile,0.05505013465881348,NVMe
15922872,3.845340852613322,0.7855515480041504,tarfile,0.07606935501098633,NVMe
43272379,4.165615757657087,1.8633060455322266,gzip,0.16893291473388672,NVMe
43272379,4.069154616835443,1.0530896186828613,zlib,0.10938191413879395,NVMe
43272379,5.774357789803581,3.2884836196899414,bz2,1.1000041961669922,NVMe
43272379,6.2343435382499965,14.886125326156616,lzma,0.4424252510070801,NVMe
43272379,4.069060488002761,1.1474642753601074,zipfile,0.13988280296325684,NVMe
43272379,4.165505484745962,1.928727626800537,tarfile,0.1981799602508545,NVMe
15901846,3.848103697985546,0.8056516647338867,gzip,0.06356120109558105,NVMe
15901846,3.7438809367468227,0.4423215389251709,zlib,0.04306507110595703,NVMe
15901846,5.353488166966349,1.200256586074829,bz2,0.4096806049346924,NVMe
15901846,5.728537051046508,5.535055160522461,lzma,0.1703352928161621,NVMe
15901846,3.743664113187727,0.4645674228668213,zipfile,0.057074785232543945,NVMe
15901846,3.847863461712033,0.8006618022918701,tarfile,0.07507181167602539,NVMe
43194994,4.174731000670451,1.8845515251159668,gzip,0.17234420776367188,NVMe
43194994,4.07771881078051,1.072817325592041,zlib,0.11110258102416992,NVMe
43194994,5.791872819331758,3.512577533721924,bz2,1.0835068225860596,NVMe
43194994,6.245975650596646,14.586644172668457,lzma,0.4426431655883789,NVMe
43194994,4.077624115975783,1.1578114032745361,zipfile,0.13722872734069824,NVMe
43194994,4.174630536206457,1.9252121448516846,tarfile,0.19408178329467773,NVMe
15964041,3.8490143375656953,0.7698879241943359,gzip,0.06624960899353027,NVMe
15964041,3.7460653391525005,0.43520522117614746,zlib,0.04303884506225586,NVMe
15964041,5.358774467136638,1.183518886566162,bz2,0.40125370025634766,NVMe
15964041,5.729180633093649,5.400419235229492,lzma,0.16973328590393066,NVMe
15964041,3.7458491081809426,0.4603416919708252,zipfile,0.053048133850097656,NVMe
15964041,3.848785130862939,0.7862045764923096,tarfile,0.07407236099243164,NVMe
43288370,4.168258589280692,1.9020154476165771,gzip,0.1711592674255371,NVMe
43288370,4.072119969604229,1.066206455230713,zlib,0.11362075805664062,NVMe
43288370,5.772267537139786,3.325762987136841,bz2,1.09767484664917,NVMe
43288370,6.232538444792805,14.773475170135498,lzma,0.42955851554870605,NVMe
43288370,4.072025738354076,1.145817518234253,zipfile,0.14013433456420898,NVMe
43288370,4.168181930226879,1.934753179550171,tarfile,0.19544768333435059,NVMe
15907439,3.8638226523498425,0.8002238273620605,gzip,0.06706023216247559,NVMe
15907439,3.759057158919344,0.4369347095489502,zlib,0.042920827865600586,NVMe
15907439,5.381505277836604,1.1968026161193848,bz2,0.39792537689208984,NVMe
15907439,5.75420801247826,5.490700006484985,lzma,0.176041841506958,NVMe
15907439,3.7588386508629825,0.461963415145874,zipfile,0.05505061149597168,NVMe
15907439,3.8636255774815647,0.7874808311462402,tarfile,0.07607007026672363,NVMe
43343249,4.164854872798397,1.8883299827575684,gzip,0.1697087287902832,NVMe
43343249,4.069258297604031,1.0737638473510742,zlib,0.1121070384979248,NVMe
43343249,5.7681150683305376,3.377870798110962,bz2,1.0766398906707764,NVMe
43343249,6.23323150563106,14.913308382034302,lzma,0.43346595764160156,NVMe
43343249,4.069164317887753,1.1335339546203613,zipfile,0.13412165641784668,NVMe
43343249,4.164783638220239,1.9599308967590332,tarfile,0.19217443466186523,NVMe
15858221,3.8461216267475624,0.7592546939849854,gzip,0.06405830383300781,NVMe
15858221,3.741852358634255,0.4253861904144287,zlib,0.0470430850982666,NVMe
15858221,5.350827598656407,1.167729377746582,bz2,0.4007298946380615,NVMe
15858221,5.717097047253178,5.677739143371582,lzma,0.18167352676391602,NVMe
15858221,3.7416351741836906,0.46793246269226074,zipfile,0.06005382537841797,NVMe
15858221,3.845925747359813,0.8217549324035645,tarfile,0.0740654468536377,NVMe
43308029,4.17068890185126,1.8865172863006592,gzip,0.17030930519104004,NVMe
43308029,4.074475602602477,1.0776991844177246,zlib,0.11010003089904785,NVMe
43308029,5.776761555616233,3.336698293685913,bz2,1.0605289936065674,NVMe
43308029,6.235512536095916,14.640464067459106,lzma,0.4368171691894531,NVMe
43308029,4.074381305123897,1.1530256271362305,zipfile,0.13354206085205078,NVMe
43308029,4.1705929098427195,1.932621955871582,tarfile,0.19263458251953125,NVMe
15955911,3.8444967562781227,0.7757666110992432,gzip,0.06508755683898926,NVMe
15955911,3.741461372877302,0.43236517906188965,zlib,0.042551517486572266,NVMe
15955911,5.352633358672046,1.183603048324585,bz2,0.3998429775238037,NVMe
15955911,5.725021958717611,5.280989170074463,lzma,0.17616939544677734,NVMe
15955911,3.74124556316658,0.4805619716644287,zipfile,0.06105852127075195,NVMe
15955911,3.8442448158662477,0.8049910068511963,tarfile,0.07707023620605469,NVMe
15949470,3.8559341292697127,0.767810583114624,gzip,0.06706571578979492,NVMe
15949470,3.7515374170077074,0.4319288730621338,zlib,0.04406118392944336,NVMe
15949470,5.363814939208638,1.1991198062896729,bz2,0.40852856636047363,NVMe
15949470,5.732320146522253,5.616049766540527,lzma,0.17718219757080078,NVMe
15949470,3.7513203557639954,0.4664318561553955,zipfile,0.05605030059814453,NVMe
15949470,3.8557383754690497,0.8022379875183105,tarfile,0.07857537269592285,NVMe
16008362,3.8468083122630343,0.762458324432373,gzip,0.06806159019470215,NVMe
16008362,3.7432135912432107,0.43384456634521484,zlib,0.0409998893737793,NVMe
16008362,5.363474386035447,1.1922378540039062,bz2,0.40337562561035156,NVMe
16008362,5.735182297861607,5.454602241516113,lzma,0.1736598014831543,NVMe
16008362,3.7429982870698795,0.48815345764160156,zipfile,0.05608820915222168,NVMe
16008362,3.846580926311095,0.811260461807251,tarfile,0.08107876777648926,NVMe
15939220,3.8599295249899077,0.7743690013885498,gzip,0.06405806541442871,NVMe
15939220,3.7559352100104104,0.43640780448913574,zlib,0.0420379638671875,NVMe
15939220,5.376095508952952,1.2256395816802979,bz2,0.41689181327819824,NVMe
15939220,5.751805736786799,5.427184820175171,lzma,0.1756737232208252,NVMe
15939220,3.755717499672478,0.4671041965484619,zipfile,0.05605053901672363,NVMe
15939220,3.859736043126549,0.7949423789978027,tarfile,0.07506775856018066,NVMe
15856718,3.8713588327854285,0.7608585357666016,gzip,0.06506085395812988,NVMe
15856718,3.7656917696667502,0.42443346977233887,zlib,0.041568756103515625,NVMe
15856718,5.391055862694773,1.1936430931091309,bz2,0.40332818031311035,NVMe
15856718,5.7692093310261425,5.356586217880249,lzma,0.18367242813110352,NVMe
15856718,3.7654717882616446,0.4729955196380615,zipfile,0.05805206298828125,NVMe
15856718,3.8711376737947614,0.7994449138641357,tarfile,0.07606911659240723,NVMe
15970934,3.8326375235266266,0.7710511684417725,gzip,0.06706094741821289,NVMe
15970934,3.7303195110927887,0.4323606491088867,zlib,0.0420379638671875,NVMe
15970934,5.338119868376414,1.1908586025238037,bz2,0.41673707962036133,NVMe
15970934,5.7002568356252,5.6925458908081055,lzma,0.17816448211669922,NVMe
15970934,3.7301051865515733,0.47588038444519043,zipfile,0.05505061149597168,NVMe
15970934,3.8324655398229153,0.7998158931732178,tarfile,0.0820772647857666,NVMe
15960066,3.8375681460078037,0.7802512645721436,gzip,0.06606006622314453,NVMe
15960066,3.7344293541780393,0.433927059173584,zlib,0.04103565216064453,NVMe
15960066,5.336033658330765,1.1929748058319092,bz2,0.4189107418060303,NVMe
15960066,5.707271806622983,5.448497533798218,lzma,0.1798241138458252,NVMe
15960066,3.7342144108727893,0.4754219055175781,zipfile,0.055059194564819336,NVMe
15960066,3.8373420889769196,0.8054966926574707,tarfile,0.08107328414916992,NVMe
15971851,3.8532227375072465,0.7774233818054199,gzip,0.06706047058105469,NVMe
15971851,3.749412182839307,0.438403844833374,zlib,0.04504108428955078,NVMe
15971851,5.366845742403786,1.2018744945526123,bz2,0.427213191986084,NVMe
15971851,5.743823857302118,5.484289169311523,lzma,0.18216443061828613,NVMe
15971851,3.7491956712489034,0.4769439697265625,zipfile,0.05605053901672363,NVMe
15971851,3.852970834195749,0.8015382289886475,tarfile,0.07807111740112305,NVMe
15932423,3.8436244619020368,0.767641544342041,gzip,0.06558370590209961,NVMe
15932423,3.7399816949516986,0.42711496353149414,zlib,0.04103732109069824,NVMe
15932423,5.353796870941369,1.180159091949463,bz2,0.42044496536254883,NVMe
15932423,5.726259226033877,5.344195365905762,lzma,0.1761784553527832,NVMe
15932423,3.7397657380172586,0.47394347190856934,zipfile,0.06156039237976074,NVMe
15932423,3.843370410307254,0.798820972442627,tarfile,0.08007335662841797,NVMe
15928955,3.8548448026724804,0.7666792869567871,gzip,0.06722211837768555,NVMe
15928955,3.750538895734065,0.4335308074951172,zlib,0.0420379638671875,NVMe
15928955,5.36845051568142,1.1951236724853516,bz2,0.41992712020874023,NVMe
15928955,5.747155819115435,5.497601270675659,lzma,0.17366814613342285,NVMe
15928955,3.750321670629523,0.4854409694671631,zipfile,0.054049015045166016,NVMe
15928955,3.8546386468725773,0.8027291297912598,tarfile,0.07807135581970215,NVMe
15891528,3.8582888907988293,0.7769501209259033,gzip,0.0680704116821289,NVMe
15891528,3.75348250239914,0.43006420135498047,zlib,0.0425417423248291,NVMe
15891528,5.3698134667649295,1.1766204833984375,bz2,0.41112828254699707,NVMe
15891528,5.748444198789507,5.3468523025512695,lzma,0.17837023735046387,NVMe
15891528,3.7532644238206636,0.47090721130371094,zipfile,0.05505228042602539,NVMe
15891528,3.85804535110178,0.7992537021636963,tarfile,0.07706999778747559,NVMe
15976006,3.8492374532398297,0.7814650535583496,gzip,0.06756377220153809,NVMe
15976006,3.74584752933828,0.43140149116516113,zlib,0.04403972625732422,NVMe
15976006,5.366467518036577,1.1977012157440186,bz2,0.41287827491760254,NVMe
15976006,5.735944857972946,5.523877143859863,lzma,0.17409920692443848,NVMe
15976006,3.7456314854250774,0.4639461040496826,zipfile,0.058052778244018555,NVMe
15976006,3.8490037550419376,0.7972233295440674,tarfile,0.0790719985961914,NVMe
15954487,3.842538059329443,0.7715790271759033,gzip,0.0650782585144043,NVMe
15954487,3.739404465163591,0.4297959804534912,zlib,0.043039798736572266,NVMe
15954487,5.3437571488238165,1.1897785663604736,bz2,0.40725255012512207,NVMe
15954487,5.71760160492199,5.410125732421875,lzma,0.17716312408447266,NVMe
15954487,3.7391888734285468,0.4754002094268799,zipfile,0.07706928253173828,NVMe
15954487,3.842285427769334,0.8085992336273193,tarfile,0.07706999778747559,NVMe
15933079,3.845586226338406,0.7757575511932373,gzip,0.06606006622314453,NVMe
15933079,3.7425024070233643,0.4313628673553467,zlib,0.04204750061035156,NVMe
15933079,5.352524455436331,1.184601068496704,bz2,0.4059445858001709,NVMe
15933079,5.717272874719395,5.537211656570435,lzma,0.1736769676208496,NVMe
15933079,3.742286167796299,0.46442294120788574,zipfile,0.05605053901672363,NVMe
15933079,3.8453551270302775,0.7922258377075195,tarfile,0.07657885551452637,NVMe
15924364,3.846674721856797,0.7834751605987549,gzip,0.06505870819091797,NVMe
15924364,3.7430164393736396,0.4235498905181885,zlib,0.0420384407043457,NVMe
15924364,5.35935858788639,1.2022087574005127,bz2,0.402512788772583,NVMe
15924364,5.727685771464663,5.400851011276245,lzma,0.17265629768371582,NVMe
15924364,3.7428000223754343,0.4602055549621582,zipfile,0.05504918098449707,NVMe
15924364,3.846434074317765,0.8111648559570312,tarfile,0.07807350158691406,NVMe
15980030,3.8557075342748353,0.7654368877410889,gzip,0.06577873229980469,NVMe
15980030,3.751385932610868,0.44059228897094727,zlib,0.0420374870300293,NVMe
15980030,5.366425782437179,1.1870121955871582,bz2,0.4035794734954834,NVMe
15980030,5.736804656065206,5.625000476837158,lzma,0.173539400100708,NVMe
15980030,3.751169303943439,0.4650900363922119,zipfile,0.05605125427246094,NVMe
15980030,3.855494503638586,0.78751540184021,tarfile,0.08007311820983887,NVMe
15956570,3.846934785260662,0.7677719593048096,gzip,0.06709837913513184,NVMe
15956570,3.743557632211651,0.4295821189880371,zlib,0.0420384407043457,NVMe
15956570,5.354580643862302,1.1987485885620117,bz2,0.4029557704925537,NVMe
15956570,5.727543633450302,5.401890754699707,lzma,0.1716761589050293,NVMe
15956570,3.7433415895355333,0.4662284851074219,zipfile,0.056051015853881836,NVMe
15956570,3.846715919714607,0.7972338199615479,tarfile,0.07649660110473633,NVMe
15902373,3.8628051342865346,0.7713580131530762,gzip,0.06606006622314453,NVMe
15902373,3.7580864788628547,0.43543243408203125,zlib,0.042550086975097656,NVMe
15902373,5.377502870955132,1.1920979022979736,bz2,0.4038698673248291,NVMe
15902373,5.745184880640822,5.613117694854736,lzma,0.17716121673583984,NVMe
15902373,3.7578680140669802,0.4629240036010742,zipfile,0.05605268478393555,NVMe
15902373,3.862565881533108,0.7941420078277588,tarfile,0.07606935501098633,NVMe
15875184,3.85785658271501,0.7633020877838135,gzip,0.06706070899963379,NVMe
15875184,3.753576259608748,0.4233682155609131,zlib,0.0420382022857666,NVMe
15875184,5.378998667379115,1.1808288097381592,bz2,0.4138925075531006,NVMe
15875184,5.754972601210216,5.450893402099609,lzma,0.17667818069458008,NVMe
15875184,3.7533579456189066,0.46445798873901367,zipfile,0.06005430221557617,NVMe
15875184,3.8576522175471935,0.7959985733032227,tarfile,0.07706999778747559,NVMe
15887605,3.858241318984049,0.772296667098999,gzip,0.0645601749420166,NVMe
15887605,3.7537688062278955,0.42646241188049316,zlib,0.043541908264160156,NVMe
15887605,5.369698102443192,1.2055957317352295,bz2,0.41664910316467285,NVMe
15887605,5.742754147045344,5.654126882553101,lzma,0.17169690132141113,NVMe
15887605,3.7535506405269277,0.47443389892578125,zipfile,0.05404853820800781,NVMe
15887605,3.8580426940142516,0.8045699596405029,tarfile,0.07996439933776855,NVMe
16005733,3.8403562286141786,0.7782225608825684,gzip,0.06606006622314453,NVMe
16005733,3.7378677824564828,0.4252772331237793,zlib,0.042810678482055664,NVMe
16005733,5.347974294813087,1.281116247177124,bz2,0.40973329544067383,NVMe
16005733,5.725395697761599,5.469555139541626,lzma,0.17415666580200195,NVMe
16005733,3.737653057531067,0.47309279441833496,zipfile,0.0570521354675293,NVMe
16005733,3.84011206231805,0.8228912353515625,tarfile,0.07945513725280762,NVMe
15948824,3.8459843395403337,0.7810769081115723,gzip,0.0670621395111084,NVMe
15948824,3.7422952309084287,0.43007874488830566,zlib,0.0420382022857666,NVMe
15948824,5.365645761870222,1.214935541152954,bz2,0.42047953605651855,NVMe
15948824,5.731568862241018,5.466745615005493,lzma,0.17473554611206055,NVMe
15948824,3.7420792290607605,0.4624009132385254,zipfile,0.05304765701293945,NVMe
15948824,3.84578309534339,0.7932789325714111,tarfile,0.07707047462463379,NVMe
15888526,3.8504281302655974,0.7656948566436768,gzip,0.06392669677734375,NVMe
15888526,3.7467088864898925,0.4258885383605957,zlib,0.0420529842376709,NVMe
15888526,5.358622938855104,1.173865556716919,bz2,0.41725945472717285,NVMe
15888526,5.72679190605604,5.440961599349976,lzma,0.17015624046325684,NVMe
15888526,3.7464915532239793,0.4631352424621582,zipfile,0.05304861068725586,NVMe
15888526,3.8502555120224415,0.7968578338623047,tarfile,0.07710099220275879,NVMe
15995077,3.8396622841835724,0.7699308395385742,gzip,0.0702047348022461,NVMe
15995077,3.7367484487721003,0.4377610683441162,zlib,0.04332280158996582,NVMe
