file_size,compression_ratio,compression_time,compression_type,decompression_time,storage_type
249439,2.8151161872086856,0.019556045532226562,gzip,0.001001119613647461,SSD
249439,2.8041347213166357,0.012010574340820312,zlib,0.001001596450805664,SSD
249439,3.516890843978231,0.014012336730957031,bz2,0.007006406784057617,SSD
249439,3.186985741299126,0.06605958938598633,lzma,0.003002643585205078,SSD
249439,2.7987859611328036,0.02302098274230957,zipfile,0.0020020008087158203,SSD
249439,2.806658865359948,0.02515411376953125,tarfile,0.002002239227294922,SSD
84663,2.938871146903638,0.0050051212310791016,gzip,0.0,SSD
84663,2.9321534944933156,0.0040035247802734375,zlib,0.0,SSD
84663,3.615295926210607,0.005004167556762695,bz2,0.0020017623901367188,SSD
84663,3.2171682626538987,0.021019935607910156,lzma,0.0010001659393310547,SSD
84663,2.9139877469539477,0.013011455535888672,zipfile,0.0010013580322265625,SSD
84663,2.9115826397964097,0.011301517486572266,tarfile,0.001993417739868164,SSD
144395,2.7442130069557944,0.010019063949584961,gzip,0.0009908676147460938,SSD
144395,2.7335630312553243,0.007006168365478516,zlib,0.0,SSD
144395,3.3798745377089086,0.009008169174194336,bz2,0.0030024051666259766,SSD
144395,3.0576613586312043,0.04003715515136719,lzma,0.0030024051666259766,SSD
144395,2.7248966805683983,0.016014575958251953,zipfile,0.0020017623901367188,SSD
144395,2.729274562431482,0.016015052795410156,tarfile,0.0020017623901367188,SSD
457450,2.578795753964451,0.031027793884277344,gzip,0.0030035972595214844,SSD
457450,2.5684719991914746,0.023020267486572266,zlib,0.001001119613647461,SSD
457450,3.366647777033641,0.029026508331298828,bz2,0.01601409912109375,SSD
457450,3.027385112240576,0.146134614944458,lzma,0.007004261016845703,SSD
457450,2.565993919472273,0.033905744552612305,zipfile,0.002002239227294922,SSD
457450,2.5754274550869547,0.03907060623168945,tarfile,0.0050046443939208984,SSD
406629,2.593297193877551,0.0280301570892334,gzip,0.0019953250885009766,SSD
406629,2.583165517898548,0.02001810073852539,zlib,0.0010018348693847656,SSD
406629,3.3773453267884284,0.024021387100219727,bz2,0.012015581130981445,SSD
406629,3.0160881174899865,0.1601402759552002,lzma,0.006005764007568359,SSD
406629,2.5803133467437447,0.03303027153015137,zipfile,0.003002643585205078,SSD
406629,2.5893833937224984,0.036032915115356445,tarfile,0.004003763198852539,SSD
320525,2.587111459081627,0.023021459579467773,gzip,0.0010020732879638672,SSD
320525,2.578101121245757,0.016013383865356445,zlib,0.001001119613647461,SSD
320525,3.322742162879416,0.021018266677856445,bz2,0.009008407592773438,SSD
320525,2.979521454599539,0.10009074211120605,lzma,0.005004405975341797,SSD
320525,2.574373925754582,0.03603339195251465,zipfile,0.002001047134399414,SSD
320525,2.5815480025773194,0.04539322853088379,tarfile,0.004000663757324219,SSD
935158,2.7300136915518163,0.06892704963684082,gzip,0.005004405975341797,SSD
935158,2.718680136637837,0.04904484748840332,zlib,0.003002643585205078,SSD
935158,3.6818113813712134,0.06335854530334473,bz2,0.05304765701293945,SSD
935158,3.301831765669576,0.38819146156311035,lzma,0.013011455535888672,SSD
935158,2.717289794305407,0.06048011779785156,zipfile,0.004004240036010742,SSD
935158,2.7280147492109057,0.0814204216003418,tarfile,0.007006645202636719,SSD
1242990,2.4705096684561276,0.09359598159790039,gzip,0.0070078372955322266,SSD
1242990,2.4616149353697105,0.06806111335754395,zlib,0.004003047943115234,SSD
1242990,3.254675852100893,0.08207511901855469,bz2,0.04303908348083496,SSD
1242990,3.0155021834061135,0.5948581695556641,lzma,0.018016576766967773,SSD
1242990,2.4607474951843793,0.08307647705078125,zipfile,0.007005929946899414,SSD
1242990,2.4692287521454452,0.10009217262268066,tarfile,0.00800633430480957,SSD
468220,2.4401582230653376,0.038034677505493164,gzip,0.002002239227294922,SSD
468220,2.433133265778055,0.02802562713623047,zlib,0.0020008087158203125,SSD
468220,3.2449477448507196,0.030028343200683594,bz2,0.013011693954467773,SSD
468220,2.859952600845366,0.16132235527038574,lzma,0.006508588790893555,SSD
468220,2.4309604531507163,0.0404362678527832,zipfile,0.0030024051666259766,SSD
468220,2.4371860604325533,0.04404020309448242,tarfile,0.004004001617431641,SSD
9351,2.1766759776536313,0.0010004043579101562,gzip,0.0,SSD
9351,2.1812456263121063,0.0,zlib,0.0,SSD
9351,2.2570601013758145,0.0010013580322265625,bz2,0.0,SSD
9351,2.2116840113528857,0.00800776481628418,lzma,0.0,SSD
9351,2.109406722309948,0.002001047134399414,zipfile,0.0010008811950683594,SSD
9351,2.0688053097345134,0.008007049560546875,tarfile,0.0010008811950683594,SSD
112310,2.5266023261568917,0.0071523189544677734,gzip,0.00051116943359375,SSD
112310,2.5221765590963194,0.006062746047973633,zlib,0.0,SSD
112310,3.10970207110422,0.007006645202636719,bz2,0.003002166748046875,SSD
112310,2.7600019659884008,0.02802562713623047,lzma,0.0020020008087158203,SSD
112310,2.5121345650569262,0.017016172409057617,zipfile,0.0020012855529785156,SSD
112310,2.510281627179258,0.014012336730957031,tarfile,0.0020017623901367188,SSD
162881,2.4447796589817483,0.011009693145751953,gzip,0.001001119613647461,SSD
162881,2.440530416541804,0.009008169174194336,zlib,0.0010008811950683594,SSD
162881,3.0057945339460037,0.010009050369262695,bz2,0.0050046443939208984,SSD
162881,2.694563922710429,0.04504084587097168,lzma,0.002001523971557617,SSD
162881,2.4340386741982725,0.020228862762451172,zipfile,0.002395153045654297,SSD
162881,2.4338931890858015,0.019015789031982422,tarfile,0.0020020008087158203,SSD
100351,2.4004544910895826,0.007007122039794922,gzip,0.0010082721710205078,SSD
100351,2.396441791044776,0.0049970149993896484,zlib,0.0,SSD
100351,2.9016597270414066,0.008007287979125977,bz2,0.0020020008087158203,SSD
100351,2.5997668393782383,0.027024507522583008,lzma,0.002001047134399414,SSD
100351,2.3861847580549282,0.016014814376831055,zipfile,0.0010008811950683594,SSD
100351,2.3831247476786435,0.014012575149536133,tarfile,0.002001523971557617,SSD
711215,2.5026126978876735,0.05905318260192871,gzip,0.0040035247802734375,SSD
711215,2.490859104122159,0.039035797119140625,zlib,0.0030024051666259766,SSD
711215,3.2990922121356903,0.048043251037597656,bz2,0.023021459579467773,SSD
711215,2.9917174249562524,0.28625965118408203,lzma,0.010009288787841797,SSD
711215,2.4893769688484424,0.04904508590698242,zipfile,0.004003047943115234,SSD
711215,2.500351560577403,0.06606078147888184,tarfile,0.004003047943115234,SSD
580596,2.5969083785089366,0.04103732109069824,gzip,0.0030024051666259766,SSD
580596,2.5854596948726853,0.030073165893554688,zlib,0.002002239227294922,SSD
580596,3.4674247355816608,0.03503227233886719,bz2,0.01801753044128418,SSD
580596,3.085256982527739,0.20818758010864258,lzma,0.009008407592773438,SSD
580596,2.5831590749325954,0.0420379638671875,zipfile,0.0050084590911865234,SSD
580596,2.5940772777638776,0.051042795181274414,tarfile,0.005004167556762695,SSD
213874,2.6259930014119957,0.016013622283935547,gzip,0.0010018348693847656,SSD
213874,2.610607262740311,0.011008977890014648,zlib,0.0010008811950683594,SSD
213874,3.32805303124611,0.014013528823852539,bz2,0.006005048751831055,SSD
213874,2.994595351442173,0.05905342102050781,lzma,0.003004312515258789,SSD
213874,2.6042496194824962,0.02001667022705078,zipfile,0.002002239227294922,SSD
213874,2.6158437396802876,0.024021625518798828,tarfile,0.002001523971557617,SSD
379662,2.6895672317424784,0.02502274513244629,gzip,0.002002239227294922,SSD
379662,2.6779381268779887,0.019016742706298828,zlib,0.0010006427764892578,SSD
379662,3.6161385261593852,0.02303600311279297,bz2,0.011010169982910156,SSD
379662,3.1892577534357045,0.11684966087341309,lzma,0.0050046443939208984,SSD
379662,2.6737890333394367,0.030027151107788086,zipfile,0.0020020008087158203,SSD
379662,2.6839962107823037,0.034030914306640625,tarfile,0.004003763198852539,SSD
339182,2.7408867950448084,0.023021221160888672,gzip,0.0010001659393310547,SSD
339182,2.7299009231611224,0.018016576766967773,zlib,0.0010008811950683594,SSD
339182,3.645119343155904,0.020018577575683594,bz2,0.010009050369262695,SSD
339182,3.219633975016137,0.0995340347290039,lzma,0.0050048828125,SSD
339182,2.72472546452126,0.026023149490356445,zipfile,0.0030031204223632812,SSD
339182,2.7350740250943457,0.029155254364013672,tarfile,0.0044727325439453125,SSD
448835,2.676384300723903,0.031028270721435547,gzip,0.0030028820037841797,SSD
448835,2.6654492547063366,0.023618698120117188,zlib,0.0010013580322265625,SSD
448835,3.614332189850381,0.028025388717651367,bz2,0.013011693954467773,SSD
448835,3.1820534271048975,0.1531388759613037,lzma,0.006005525588989258,SSD
448835,2.662066143152001,0.03503537178039551,zipfile,0.0029990673065185547,SSD
448835,2.671541492565742,0.038034915924072266,tarfile,0.005004167556762695,SSD
425649,2.751750353949691,0.031023740768432617,gzip,0.002001523971557617,SSD
425649,2.7376271055627375,0.022020816802978516,zlib,0.0010001659393310547,SSD
425649,3.6789341308049335,0.024116039276123047,bz2,0.013503551483154297,SSD
425649,3.2572851939147203,0.13520336151123047,lzma,0.0060062408447265625,SSD
425649,2.7333376143843315,0.0320284366607666,zipfile,0.0030031204223632812,SSD
425649,2.74729239547162,0.03803515434265137,tarfile,0.004003763198852539,SSD
487447,2.6368298343079393,0.044039249420166016,gzip,0.003003358840942383,SSD
487447,2.6182334805074823,0.029025793075561523,zlib,0.0010008811950683594,SSD
487447,3.48470139117256,0.03002786636352539,bz2,0.015892744064331055,SSD
487447,3.081830711648374,0.16168618202209473,lzma,0.006005048751831055,SSD
487447,2.6147784572470765,0.041037559509277344,zipfile,0.003002643585205078,SSD
487447,2.632884659011116,0.05004549026489258,tarfile,0.004004001617431641,SSD
244762,2.619848864341832,0.016014814376831055,gzip,0.0010013580322265625,SSD
244762,2.6116025223802564,0.012010335922241211,zlib,0.0010006427764892578,SSD
244762,3.247774106657113,0.014012813568115234,bz2,0.006006479263305664,SSD
244762,2.9340925437544954,0.06806111335754395,lzma,0.004003286361694336,SSD
244762,2.606207741042432,0.02201986312866211,zipfile,0.0020020008087158203,SSD
244762,2.611909081207982,0.024022817611694336,tarfile,0.0020017623901367188,SSD
196716,2.5677587782273856,0.015012502670288086,gzip,0.0010001659393310547,SSD
196716,2.559206931543205,0.010009288787841797,zlib,0.0010006427764892578,SSD
196716,3.248068159302556,0.011010408401489258,bz2,0.0060062408447265625,SSD
196716,2.889482961222092,0.054049015045166016,lzma,0.003062725067138672,SSD
196716,2.5528965946843853,0.019988059997558594,zipfile,0.0020012855529785156,SSD
196716,2.558374842309243,0.021578311920166016,tarfile,0.002001047134399414,SSD
138465,2.524890590809628,0.00900721549987793,gzip,0.0010008811950683594,SSD
138465,2.5157615509002706,0.007006645202636719,zlib,0.0,SSD
138465,3.0986214921899475,0.008007049560546875,bz2,0.0040051937103271484,SSD
138465,2.7884847752537456,0.036031484603881836,lzma,0.0030024051666259766,SSD
138465,2.5069252077562325,0.016014575958251953,zipfile,0.0010020732879638672,SSD
138465,2.513295699998185,0.016014575958251953,tarfile,0.003002643585205078,SSD
302061,2.6281485735167447,0.0220181941986084,gzip,0.0020024776458740234,SSD
302061,2.6155184954280966,0.015014410018920898,zlib,0.0010006427764892578,SSD
302061,3.4279537433185423,0.017015933990478516,bz2,0.00900721549987793,SSD
302061,3.0284840585522357,0.08307528495788574,lzma,0.004004001617431641,SSD
302061,2.6107711455686355,0.025022506713867188,zipfile,0.0020017623901367188,SSD
302061,2.622011770628982,0.02902698516845703,tarfile,0.0030024051666259766,SSD
1111992,2.7373525769947493,0.0796196460723877,gzip,0.0060062408447265625,SSD
1111992,2.7249029001311,0.058272361755371094,zlib,0.004305601119995117,SSD
1111992,3.7168613687641012,0.07012367248535156,bz2,0.03494453430175781,SSD
1111992,3.395768695184814,0.49095678329467773,lzma,0.017016172409057617,SSD
1111992,2.723501389926401,0.07328462600708008,zipfile,0.006005287170410156,SSD
1111992,2.7356555410954018,0.09008264541625977,tarfile,0.008006572723388672,SSD
408768,2.668964976886312,0.029026269912719727,gzip,0.002001047134399414,SSD
408768,2.6579448732370556,0.020247697830200195,zlib,0.001001119613647461,SSD
408768,3.4969715634945078,0.023020505905151367,bz2,0.012011289596557617,SSD
408768,3.121224153202407,0.11857271194458008,lzma,0.005324125289916992,SSD
408768,2.654561748719048,0.0299530029296875,zipfile,0.0030028820037841797,SSD
408768,2.6643028470122014,0.03603410720825195,tarfile,0.004002094268798828,SSD
1948130,2.7994918715251185,0.1377418041229248,gzip,0.009007692337036133,SSD
1948130,2.787279522016322,0.10309410095214844,zlib,0.005003929138183594,SSD
1948130,3.9041698481122755,0.12211084365844727,bz2,0.0772404670715332,SSD
1948130,3.6084232909291627,0.9857563972473145,lzma,0.026023387908935547,SSD
1948130,2.7864263748837876,0.11805319786071777,zipfile,0.008007287979125977,SSD
1948130,2.798325713144789,0.1479792594909668,tarfile,0.012010335922241211,SSD
4471391,2.666136586558385,0.3328227996826172,gzip,0.021019458770751953,SSD
4471391,2.6533217027008584,0.23120999336242676,zlib,0.014013290405273438,SSD
4471391,3.650433956272099,0.27335023880004883,bz2,0.17557811737060547,SSD
4471391,3.545481432848697,2.90686297416687,lzma,0.06405806541442871,SSD
4471391,2.6529564736029885,0.2572338581085205,zipfile,0.01902484893798828,SSD
4471391,2.665701072923889,0.3613278865814209,tarfile,0.025023221969604492,SSD
234981,2.6574346331312766,0.016012907028198242,gzip,0.0010008811950683594,SSD
234981,2.646391044339081,0.012012004852294922,zlib,0.0,SSD
234981,3.402218136012857,0.01401209831237793,bz2,0.006004810333251953,SSD
234981,3.043006993006993,0.06078386306762695,lzma,0.0030024051666259766,SSD
234981,2.639791046452845,0.02101922035217285,zipfile,0.0020024776458740234,SSD
234981,2.6478224125302834,0.024021387100219727,tarfile,0.0020017623901367188,SSD
1377626,2.6911383206488617,0.10009145736694336,gzip,0.006005525588989258,SSD
1377626,2.6768263418368634,0.070526123046875,zlib,0.004004001617431641,SSD
1377626,3.6224431571667854,0.08507704734802246,bz2,0.04904437065124512,SSD
1377626,3.388927155185138,0.619027853012085,lzma,0.02001786231994629,SSD
1377626,2.6755474417114167,0.08507752418518066,zipfile,0.006005764007568359,SSD
1377626,2.6897931928585934,0.1109459400177002,tarfile,0.008008718490600586,SSD
598004,3.0124173227949806,0.0420374870300293,gzip,0.003002643585205078,SSD
598004,2.995051686833881,0.02802562713623047,zlib,0.0020058155059814453,SSD
598004,4.049268021830691,0.03575634956359863,bz2,0.01601409912109375,SSD
598004,3.6885593743060867,0.19417548179626465,lzma,0.00700688362121582,SSD
598004,2.9917552180264555,0.04003596305847168,zipfile,0.0040051937103271484,SSD
598004,3.008492141750347,0.05104541778564453,tarfile,0.004002571105957031,SSD
400863,2.683709471175411,0.02704310417175293,gzip,0.0020024776458740234,SSD
400863,2.6726872687268726,0.019016265869140625,zlib,0.0010020732879638672,SSD
400863,3.5684921751206224,0.026021957397460938,bz2,0.012011051177978516,SSD
400863,3.1646745823728173,0.1261153221130371,lzma,0.005004167556762695,SSD
400863,2.668808212885229,0.030333518981933594,zipfile,0.0019981861114501953,SSD
400863,2.678294392367259,0.03409433364868164,tarfile,0.004004478454589844,SSD
248917,2.582340858162503,0.018015623092651367,gzip,0.0010008811950683594,SSD
248917,2.5732642765579126,0.013012409210205078,zlib,0.0010075569152832031,SSD
248917,3.273974404503545,0.014005899429321289,bz2,0.007005929946899414,SSD
248917,2.9452056415353307,0.06505942344665527,lzma,0.0030028820037841797,SSD
248917,2.567531047571894,0.025023460388183594,zipfile,0.0010001659393310547,SSD
248917,2.575047845652511,0.0250244140625,tarfile,0.0020008087158203125,SSD
336526,2.617820026137283,0.023028850555419922,gzip,0.0009930133819580078,SSD
336526,2.6082636429163792,0.017015457153320312,zlib,0.0010004043579101562,SSD
336526,3.399458553043619,0.021019458770751953,bz2,0.011008977890014648,SSD
336526,3.0359230658198615,0.10309481620788574,lzma,0.005004167556762695,SSD
336526,2.604146192359182,0.02853083610534668,zipfile,0.0020020008087158203,SSD
336526,2.6117858889087224,0.030026674270629883,tarfile,0.0020020008087158203,SSD
580854,2.6577746866835357,0.0420374870300293,gzip,0.002814054489135742,SSD
580854,2.646332018187285,0.03102731704711914,zlib,0.0020020008087158203,SSD
580854,3.612747933498778,0.035031795501708984,bz2,0.017015457153320312,SSD
580854,3.1984647915244158,0.19783520698547363,lzma,0.00700688362121582,SSD
580854,2.643369436606899,0.04403972625732422,zipfile,0.0040035247802734375,SSD
580854,2.6548713823427246,0.05104637145996094,tarfile,0.0040035247802734375,SSD
331476,2.675826216115856,0.02402210235595703,gzip,0.002001523971557617,SSD
331476,2.6648551307200052,0.018016815185546875,zlib,0.0010006427764892578,SSD
331476,3.5147119636097592,0.019017457962036133,bz2,0.011009931564331055,SSD
331476,3.117837390421009,0.09149503707885742,lzma,0.004004240036010742,SSD
331476,2.6597660199316353,0.02802562713623047,zipfile,0.0020008087158203125,SSD
331476,2.6701573211106724,0.03002619743347168,tarfile,0.004003763198852539,SSD
432228,2.5909998261588907,0.030027151107788086,gzip,0.0020020008087158203,SSD
432228,2.581174531513132,0.02202010154724121,zlib,0.0010013580322265625,SSD
432228,3.405595783070826,0.027023792266845703,bz2,0.014013051986694336,SSD
432228,3.0405188665972593,0.13512301445007324,lzma,0.006005287170410156,SSD
432228,2.57797234913099,0.03403162956237793,zipfile,0.003001689910888672,SSD
432228,2.5866117700566122,0.03903651237487793,tarfile,0.004002809524536133,SSD
532776,2.6786797053721814,0.03903555870056152,gzip,0.003002166748046875,SSD
532776,2.6668535416989942,0.02802562713623047,zlib,0.0020017623901367188,SSD
532776,3.606221825122853,0.033030033111572266,bz2,0.018017292022705078,SSD
532776,3.1970140655753445,0.17698311805725098,lzma,0.007006645202636719,SSD
532776,2.6636535894448974,0.04003572463989258,zipfile,0.004003763198852539,SSD
532776,2.674699158094492,0.04804348945617676,tarfile,0.005004405975341797,SSD
628358,2.677897769405828,0.04403996467590332,gzip,0.0030024051666259766,SSD
628358,2.6675751632322102,0.034030914306640625,zlib,0.0020020008087158203,SSD
628358,3.6555607914317796,0.041037797927856445,bz2,0.01801609992980957,SSD
628358,3.2377571210684692,0.2289872169494629,lzma,0.008007287979125977,SSD
628358,2.664882608400624,0.046039581298828125,zipfile,0.004004240036010742,SSD
628358,2.6747743912821385,0.05193805694580078,tarfile,0.004004001617431641,SSD
241635,2.5707218469067503,0.01701498031616211,gzip,0.0010013580322265625,SSD
241635,2.5620811773687335,0.013010978698730469,zlib,0.001001596450805664,SSD
241635,3.2532480646247053,0.014012813568115234,bz2,0.007005929946899414,SSD
241635,2.919707588206863,0.06606054306030273,lzma,0.003002643585205078,SSD
241635,2.556118563026277,0.025022506713867188,zipfile,0.002002239227294922,SSD
241635,2.56382098293863,0.024021387100219727,tarfile,0.004004001617431641,SSD
565198,2.661696767053616,0.045049190521240234,gzip,0.002995014190673828,SSD
565198,2.648711724293065,0.029027700424194336,zlib,0.002001047134399414,SSD
565198,3.481247882726125,0.03603172302246094,bz2,0.019017457962036133,SSD
565198,3.1415945927918716,0.210191011428833,lzma,0.008007287979125977,SSD
565198,2.646281053646843,0.0420374870300293,zipfile,0.0040035247802734375,SSD
565198,2.658404199277544,0.05405020713806152,tarfile,0.005003929138183594,SSD
147305,2.7596058375016392,0.009008169174194336,gzip,0.001001596450805664,SSD
147305,2.7502287111891115,0.007006168365478516,zlib,0.0010509490966796875,SSD
147305,3.5058428731227838,0.00799703598022461,bz2,0.004003047943115234,SSD
147305,3.081694560669456,0.04103732109069824,lzma,0.002002239227294922,SSD
147305,2.738876596694123,0.016014575958251953,zipfile,0.0020024776458740234,SSD
147305,2.745410492964309,0.017014741897583008,tarfile,0.002001523971557617,SSD
264601,2.4865243295055164,0.01952219009399414,gzip,0.001001119613647461,SSD
264601,2.476563523707905,0.013011455535888672,zlib,0.001001119613647461,SSD
264601,3.1552330642372497,0.016015052795410156,bz2,0.009007930755615234,SSD
264601,2.8673710446467275,0.07807135581970215,lzma,0.003010272979736328,SSD
264601,2.4713821381204117,0.0260159969329834,zipfile,0.002003908157348633,SSD
264601,2.479301750309209,0.027123451232910156,tarfile,0.002576589584350586,SSD
581006,2.5826391543611034,0.042124032974243164,gzip,0.003001689910888672,SSD
581006,2.5713463802366854,0.029027223587036133,zlib,0.0010001659393310547,SSD
581006,3.4809746628402305,0.0370328426361084,bz2,0.017519235610961914,SSD
581006,3.114445302114156,0.21390485763549805,lzma,0.008007287979125977,SSD
581006,2.568640800735658,0.043045997619628906,zipfile,0.0029954910278320312,SSD
581006,2.5797493983606996,0.04904484748840332,tarfile,0.0050051212310791016,SSD
807574,2.9579514903779236,0.05705118179321289,gzip,0.003002643585205078,SSD
807574,2.937893350601349,0.03903532028198242,zlib,0.003002643585205078,SSD
807574,4.307222136293088,0.05244898796081543,bz2,0.029025793075561523,SSD
807574,3.7088913382933772,0.307279109954834,lzma,0.011010169982910156,SSD
807574,2.9352238198392047,0.0540461540222168,zipfile,0.0040035247802734375,SSD
807574,2.954585865385671,0.06505870819091797,tarfile,0.006005048751831055,SSD
499469,2.701540974562291,0.03503108024597168,gzip,0.0020024776458740234,SSD
499469,2.691249528530632,0.025022029876708984,zlib,0.0020017623901367188,SSD
499469,3.5980132259505253,0.03102874755859375,bz2,0.01601433753967285,SSD
499469,3.2134245200473517,0.16915416717529297,lzma,0.006005287170410156,SSD
499469,2.688149878366451,0.038034915924072266,zipfile,0.003002166748046875,SSD
499469,2.6977762894226562,0.056051015853881836,tarfile,0.0050048828125,SSD
193315,2.7257409548518092,0.01601386070251465,gzip,0.0010020732879638672,SSD
193315,2.708555175699154,0.010008811950683594,zlib,0.0,SSD
193315,3.5237235923515793,0.012010812759399414,bz2,0.0060045719146728516,SSD
193315,3.074543546027101,0.05527043342590332,lzma,0.003002643585205078,SSD
193315,2.7013638523238592,0.02001810073852539,zipfile,0.002002716064453125,SSD
193315,2.714717034124421,0.023021936416625977,tarfile,0.003002166748046875,SSD
923974,2.6478162065813264,0.06806135177612305,gzip,0.006006479263305664,SSD
923974,2.6366186411900503,0.05108165740966797,zlib,0.0030035972595214844,SSD
923974,3.6202047589009,0.05905318260192871,bz2,0.033029794692993164,SSD
923974,3.2480771123641325,0.38857269287109375,lzma,0.012011051177978516,SSD
923974,2.635204932877388,0.06305742263793945,zipfile,0.004002809524536133,SSD
923974,2.6456933257358184,0.07707023620605469,tarfile,0.006005287170410156,SSD
401865,2.666407898403599,0.03102850914001465,gzip,0.002001047134399414,SSD
401865,2.654536687187888,0.02001810073852539,zlib,0.002001523971557617,SSD
401865,3.4945390354614863,0.024022340774536133,bz2,0.014012336730957031,SSD
401865,3.144385152264405,0.11504745483398438,lzma,0.006006002426147461,SSD
401865,2.6500903443636985,0.03291630744934082,zipfile,0.0020024776458740234,SSD
401865,2.661710160286131,0.03903532028198242,tarfile,0.003003358840942383,SSD
252645,3.1126949708005816,0.017017126083374023,gzip,0.0010001659393310547,SSD
252645,3.098950028211859,0.012010812759399414,zlib,0.0010004043579101562,SSD
252645,3.9887746885804956,0.015013456344604492,bz2,0.00700688362121582,SSD
252645,3.6116908737419946,0.07006335258483887,lzma,0.0030028820037841797,SSD
252645,3.090307507889522,0.023020267486572266,zipfile,0.0020020008087158203,SSD
252645,3.103556292611019,0.02402210235595703,tarfile,0.0030028820037841797,SSD
498116,2.7225106852789103,0.03603363037109375,gzip,0.003000974655151367,SSD
498116,2.7089630568260303,0.026250600814819336,zlib,0.002001523971557617,SSD
498116,3.6980756666864645,0.030027389526367188,bz2,0.020017623901367188,SSD
498116,3.240242506244796,0.1681528091430664,lzma,0.007005929946899414,SSD
498116,2.706049164742632,0.037034034729003906,zipfile,0.0030024051666259766,SSD
498116,2.7190034825707703,0.04404020309448242,tarfile,0.005004405975341797,SSD
593244,2.6757897775452397,0.04403948783874512,gzip,0.0030028820037841797,SSD
593244,2.664708260342272,0.03202986717224121,zlib,0.0010006427764892578,SSD
593244,3.6017922626709087,0.036032915115356445,bz2,0.022019624710083008,SSD
593244,3.1933983592791164,0.2081897258758545,lzma,0.008006811141967773,SSD
593244,2.662005959004918,0.04404044151306152,zipfile,0.004003286361694336,SSD
593244,2.672330457893196,0.05104660987854004,tarfile,0.005004167556762695,SSD
863070,2.649868131395781,0.06606054306030273,gzip,0.005004167556762695,SSD
863070,2.6384863714736415,0.04904460906982422,zlib,0.0030028820037841797,SSD
863070,3.616922303243651,0.05504965782165527,bz2,0.029026269912719727,SSD
863070,3.207770872978116,0.3241088390350342,lzma,0.011009693145751953,SSD
863070,2.637035271687321,0.06227827072143555,zipfile,0.005004405975341797,SSD
863070,2.6476489066679756,0.07506823539733887,tarfile,0.006005287170410156,SSD
530509,2.617496718933481,0.04103732109069824,gzip,0.0020020008087158203,SSD
530509,2.605579430760541,0.02802562713623047,zlib,0.0010013580322265625,SSD
530509,3.4929253823717255,0.03403043746948242,bz2,0.02202010154724121,SSD
530509,3.089024106207057,0.1881699562072754,lzma,0.007007122039794922,SSD
530509,2.6028181590709494,0.03903508186340332,zipfile,0.004005908966064453,SSD
530509,2.6132418426860027,0.05062150955200195,tarfile,0.003002643585205078,SSD
335319,2.6870878042135122,0.025022506713867188,gzip,0.0020020008087158203,SSD
335319,2.672056163390203,0.01601433753967285,zlib,0.0010013580322265625,SSD
335319,3.4554363619501034,0.020018577575683594,bz2,0.010008573532104492,SSD
335319,3.1389856212087173,0.09559130668640137,lzma,0.005007505416870117,SSD
335319,2.6675497004844755,0.026370525360107422,zipfile,0.0020017623901367188,SSD
335319,2.682315956195855,0.032289743423461914,tarfile,0.0030031204223632812,SSD
340617,2.8108351213071465,0.025022506713867188,gzip,0.0010006427764892578,SSD
340617,2.7958155149346227,0.016254901885986328,zlib,0.0,SSD
340617,3.7309491209814336,0.020018577575683594,bz2,0.010008573532104492,SSD
340617,3.283751735307728,0.10209321975708008,lzma,0.005003929138183594,SSD
340617,2.791096142973033,0.02602362632751465,zipfile,0.0020020008087158203,SSD
340617,2.804262991503655,0.030027151107788086,tarfile,0.003003358840942383,SSD
1207851,3.0178620507003404,0.0810401439666748,gzip,0.006006002426147461,SSD
1207851,3.0017819065654683,0.05605030059814453,zlib,0.004004240036010742,SSD
1207851,4.064621317665112,0.0740671157836914,bz2,0.06028461456298828,SSD
1207851,3.8283223033622393,0.48337435722351074,lzma,0.014012336730957031,SSD
1207851,3.00018629282251,0.07006359100341797,zipfile,0.005004167556762695,SSD
1207851,3.015609200740014,0.09008336067199707,tarfile,0.008006572723388672,SSD
167283,2.579616950407106,0.01101064682006836,gzip,0.0010008811950683594,SSD
167283,2.571171669663854,0.008006572723388672,zlib,0.001001119613647461,SSD
167283,3.1893195553945586,0.010009765625,bz2,0.005003929138183594,SSD
167283,2.8772445820433434,0.041037797927856445,lzma,0.003002643585205078,SSD
167283,2.56297783021036,0.018016576766967773,zipfile,0.0020017623901367188,SSD
167283,2.569276136939594,0.01902174949645996,tarfile,0.001998424530029297,SSD
1993521,2.674337895377945,0.1411283016204834,gzip,0.009009122848510742,SSD
1993521,2.6648037075604236,0.10709714889526367,zlib,0.00600433349609375,SSD
1993521,3.6339195059306912,0.1250452995300293,bz2,0.07006287574768066,SSD
1993521,3.390780100829359,1.0363781452178955,lzma,0.026024580001831055,SSD
1993521,2.6641057131669714,0.12010765075683594,zipfile,0.008007526397705078,SSD
1993521,2.673495060087627,0.15213799476623535,tarfile,0.01101064682006836,SSD
1986652,2.682232732211738,0.13712406158447266,gzip,0.010009288787841797,SSD
1986652,2.6731810236833926,0.10809755325317383,zlib,0.006005764007568359,SSD
1986652,3.6825859358780435,0.12411212921142578,bz2,0.10009121894836426,SSD
1986652,3.419084137627184,1.0229294300079346,lzma,0.029178619384765625,SSD
1986652,2.672433066491612,0.11922073364257812,zipfile,0.009006023406982422,SSD
1986652,2.681219135948261,0.14713358879089355,tarfile,0.013011693954467773,SSD
