file_size,compression_ratio,compression_time,compression_type,decompression_time,storage_type,file_type
45038904,3.853846337486216,2.3512003421783447,zipfile,0.1261146068572998,SSD,json
45038904,3.958293824867426,8.764280796051025,tarfile,0.1831660270690918,SSD,json
45040046,3.958018855406091,8.660723447799683,gzip,0.1781613826751709,SSD,json
45040046,3.853825671039009,2.2441327571868896,zlib,0.1030933856964111,SSD,json
45040046,5.315142677330456,2.1569597721099854,bz2,1.0159223079681396,SSD,json
45040046,5.295238146743785,22.015347957611084,lzma,0.6055500507354736,SSD,json
45040046,3.85377489014956,2.3269944190979004,zipfile,0.1381247043609619,SSD,json
45040046,3.9579412926478943,8.7354896068573,tarfile,0.1871693134307861,SSD,json
45041633,3.957710705526861,8.66517949104309,gzip,0.1731572151184082,SSD,json
45041633,3.8538064798756286,2.2382192611694336,zlib,0.1030933856964111,SSD,json
45041633,5.31480185912203,2.153749465942383,bz2,1.010918140411377,SSD,json
45041633,5.296298957240756,21.260273694992065,lzma,0.5907230377197266,SSD,json
45041633,3.853755701281105,2.32973861694336,zipfile,0.1261148452758789,SSD,json
45041633,3.957635244029802,8.687797546386719,tarfile,0.1841676235198974,SSD,json
45040928,3.9582055848216138,8.688857078552246,gzip,0.1709902286529541,SSD,json
45040928,3.854145174374228,2.238004684448242,zlib,0.1040041446685791,SSD,json
45040928,5.314840335644604,2.1489882469177246,bz2,1.0219979286193848,SSD,json
45040928,5.316947775993956,21.856638193130493,lzma,0.6037282943725586,SSD,json
45040928,3.854094386059008,2.324825525283813,zipfile,0.1257936954498291,SSD,json
45040928,3.958124885758074,8.722978353500366,tarfile,0.1850490570068359,SSD,json
45040324,3.958534473893987,8.711240530014038,gzip,0.1711556911468505,SSD,json
45040324,3.854172972224568,2.2496726512908936,zlib,0.101715087890625,SSD,json
45040324,5.314956586179796,2.1466853618621826,bz2,1.0195629596710205,SSD,json
45040324,5.294245065361828,21.11742925643921,lzma,0.5989453792572021,SSD,json
45040324,3.8541221824956513,2.3266923427581787,zipfile,0.133085012435913,SSD,json
45040324,3.95845306454482,8.736881256103516,tarfile,0.1850156784057617,SSD,json
466292,2.744411615834638,0.0380337238311767,gzip,0.003002643585205,SSD,txt
466292,2.731118178676647,0.027024507522583,zlib,0.0020020008087158,SSD,txt
466292,3.7750018215526095,0.030027151107788,bz2,0.0140128135681152,SSD,txt
466292,3.269104573880367,0.1171064376831054,lzma,0.0060052871704101,SSD,txt
466292,2.7283057065455885,0.037208080291748,zipfile,0.0030021667480468,SSD,txt
466292,2.740476050543638,0.0430388450622558,tarfile,0.0040042400360107,SSD,txt
673022,2.7407081628082177,0.0510463714599609,gzip,0.003002643585205,SSD,txt
673022,2.7302237655573043,0.0400362014770507,zlib,0.0020022392272949,SSD,txt
673022,3.863146898103504,0.0430386066436767,bz2,0.0220201015472412,SSD,txt
673022,3.337343303713107,0.1731574535369873,lzma,0.0090081691741943,SSD,txt
673022,2.7283864533757103,0.0490443706512451,zipfile,0.0030031204223632,SSD,txt
673022,2.738110155493535,0.0580527782440185,tarfile,0.0040037631988525,SSD,txt
144395,2.7442130069557944,0.0110104084014892,gzip,0.0010006427764892,SSD,txt
144395,2.7335630312553243,0.0080072879791259,zlib,0.0,SSD,txt
144395,3.379874537708909,0.0090079307556152,bz2,0.0040037631988525,SSD,txt
144395,3.0576613586312043,0.0330300331115722,lzma,0.0030028820037841,SSD,txt
144395,2.7248966805683983,0.0150136947631835,zipfile,0.0020017623901367,SSD,txt
144395,2.729326150647387,0.0160145759582519,tarfile,0.0020017623901367,SSD,txt
887071,2.735779403419605,0.0700635910034179,gzip,0.0040035247802734,SSD,txt
887071,2.7258092270629377,0.054049015045166,zlib,0.0030028820037841,SSD,txt
887071,3.90001890500455,0.0570518970489501,bz2,0.0280258655548095,SSD,txt
887071,3.3690505127231294,0.235213041305542,lzma,0.0120110511779785,SSD,txt
887071,2.7244362680360443,0.0630574226379394,zipfile,0.0040035247802734,SSD,txt
887071,2.733755947831661,0.0740673542022705,tarfile,0.0060052871704101,SSD,txt
466292,2.744411615834638,0.0370337963104248,gzip,0.0020015239715576,SSD,txt
466292,2.731118178676647,0.0280256271362304,zlib,0.0010006427764892,SSD,txt
466292,3.7750018215526095,0.0300276279449462,bz2,0.0140125751495361,SSD,txt
466292,3.269104573880367,0.1161057949066162,lzma,0.0060055255889892,SSD,txt
466292,2.7283057065455885,0.0360324382781982,zipfile,0.003002643585205,SSD,txt
466292,2.740459944402325,0.0420374870300293,tarfile,0.003002643585205,SSD,txt
673022,2.7407081628082177,0.0520470142364501,gzip,0.003002643585205,SSD,txt
673022,2.7302237655573043,0.0400364398956298,zlib,0.0020015239715576,SSD,txt
673022,3.863146898103504,0.043039321899414,bz2,0.0210189819335937,SSD,txt
673022,3.337343303713107,0.1731572151184082,lzma,0.0090084075927734,SSD,txt
673022,2.7283864533757103,0.0490448474884033,zipfile,0.0030028820037841,SSD,txt
673022,2.7380990158625544,0.057051658630371,tarfile,0.0040037631988525,SSD,txt
4332554,3.173846221466874,0.4243855476379394,gzip,0.0200183391571044,SSD,txt
4332554,3.1443121499206765,0.2272064685821533,zlib,0.0130114555358886,SSD,txt
4332554,4.361373959121877,0.2582347393035888,bz2,0.1242787837982177,SSD,txt
4332554,4.189604688043941,1.5721805095672607,lzma,0.0545542240142822,SSD,txt
4332554,3.143947079304124,0.2434272766113281,zipfile,0.0170152187347412,SSD,txt
4332554,3.1732488023103453,0.4306573867797851,tarfile,0.0215253829956054,SSD,txt
38153,2.449001861480198,0.0029969215393066,gzip,0.0,SSD,txt
38153,2.444921499519385,0.0020017623901367,zlib,0.0,SSD,txt
38153,2.818423579818276,0.0030031204223632,bz2,0.0010006427764892,SSD,txt
38153,2.585592301436704,0.0100119113922119,lzma,0.0010087490081787,SSD,txt
38153,2.419493943813812,0.0080010890960693,zipfile,0.0010006427764892,SSD,txt
38153,2.4153583185616614,0.0070071220397949,tarfile,0.0010013580322265,SSD,txt
249439,2.8151161872086856,0.0220203399658203,gzip,0.0010011196136474,SSD,txt
249439,2.804134721316636,0.014012336730957,zlib,0.0010011196136474,SSD,txt
249439,3.516890843978231,0.0150134563446044,bz2,0.0070064067840576,SSD,txt
249439,3.186985741299126,0.0570533275604248,lzma,0.0040037631988525,SSD,txt
249439,2.798785961132804,0.0220201015472412,zipfile,0.0010008811950683,SSD,txt
249439,2.806658865359948,0.0260236263275146,tarfile,0.0030024051666259,SSD,txt
84663,2.938871146903638,0.0060060024261474,gzip,0.0,SSD,txt
84663,2.932153494493316,0.0040032863616943,zlib,0.0010006427764892,SSD,txt
84663,3.615295926210607,0.0050065517425537,bz2,0.0020017623901367,SSD,txt
84663,3.2171682626538987,0.0200183391571044,lzma,0.0010008811950683,SSD,txt
84663,2.913987746953948,0.0100090503692626,zipfile,0.0010006427764892,SSD,txt
84663,2.9115826397964097,0.0100088119506835,tarfile,0.0010008811950683,SSD,txt
144395,2.7442130069557944,0.0120108127593994,gzip,0.0,SSD,txt
144395,2.7335630312553243,0.008007526397705,zlib,0.0,SSD,txt
144395,3.379874537708909,0.0090081691741943,bz2,0.0040037631988525,SSD,txt
144395,3.0576613586312043,0.0330314636230468,lzma,0.0020020008087158,SSD,txt
144395,2.7248966805683983,0.0160145759582519,zipfile,0.0020015239715576,SSD,txt
144395,2.729274562431482,0.0160145759582519,tarfile,0.0020020008087158,SSD,txt
457450,2.578795753964451,0.0370354652404785,gzip,0.0020017623901367,SSD,txt
457450,2.5684719991914746,0.0270256996154785,zlib,0.0020008087158203,SSD,txt
457450,3.366647777033641,0.0290265083312988,bz2,0.0150134563446044,SSD,txt
457450,3.027385112240576,0.1121017932891845,lzma,0.0070064067840576,SSD,txt
457450,2.565993919472273,0.0370335578918457,zipfile,0.0020020008087158,SSD,txt
457450,2.5754274550869547,0.0430390834808349,tarfile,0.0040037631988525,SSD,txt
406629,2.593297193877551,0.0340309143066406,gzip,0.0020017623901367,SSD,txt
406629,2.583165517898548,0.0240218639373779,zlib,0.0010011196136474,SSD,txt
406629,3.3773453267884284,0.0260233879089355,bz2,0.0140130519866943,SSD,txt
406629,3.0160881174899865,0.0980889797210693,lzma,0.006005048751831,SSD,txt
406629,2.5803133467437447,0.0330302715301513,zipfile,0.0020022392272949,SSD,txt
406629,2.5893833937224984,0.0380346775054931,tarfile,0.0040035247802734,SSD,txt
320525,2.587111459081627,0.0250227451324462,gzip,0.0020017623901367,SSD,txt
320525,2.578101121245757,0.0180160999298095,zlib,0.0010013580322265,SSD,txt
320525,3.322742162879416,0.0200178623199462,bz2,0.0100092887878417,SSD,txt
320525,2.979521454599539,0.0770697593688964,lzma,0.0040037631988525,SSD,txt
320525,2.574373925754582,0.0280256271362304,zipfile,0.0020017623901367,SSD,txt
320525,2.5815480025773194,0.0300269126892089,tarfile,0.0040035247802734,SSD,txt
935158,2.7300136915518163,0.0730657577514648,gzip,0.0050044059753417,SSD,txt
935158,2.718680136637837,0.0550501346588134,zlib,0.0030028820037841,SSD,txt
935158,3.681811381371213,0.0600547790527343,bz2,0.0300269126892089,SSD,txt
935158,3.301831765669576,0.2652595043182373,lzma,0.0130136013031005,SSD,txt
935158,2.717289794305407,0.0660715103149414,zipfile,0.0050046443939208,SSD,txt
935158,2.7280147492109057,0.0800726413726806,tarfile,0.0060052871704101,SSD,txt
1242990,2.470509668456128,0.1050972938537597,gzip,0.007009744644165,SSD,txt
1242990,2.4616149353697105,0.0760798454284668,zlib,0.0040040016174316,SSD,txt
1242990,3.254675852100893,0.0804612636566162,bz2,0.0430285930633544,SSD,txt
1242990,3.015502183406113,0.3797738552093506,lzma,0.0180168151855468,SSD,txt
1242990,2.4607474951843797,0.08707857131958,zipfile,0.0060052871704101,SSD,txt
1242990,2.469228752145445,0.1151046752929687,tarfile,0.0090079307556152,SSD,txt
468220,2.4401582230653376,0.0425419807434082,gzip,0.0020020008087158,SSD,txt
468220,2.433133265778055,0.0320289134979248,zlib,0.0020022392272949,SSD,txt
468220,3.24494774485072,0.0300269126892089,bz2,0.0150134563446044,SSD,txt
468220,2.859952600845366,0.1231119632720947,lzma,0.0070066452026367,SSD,txt
468220,2.4309604531507163,0.0400359630584716,zipfile,0.0040035247802734,SSD,txt
468220,2.4371860604325533,0.0470428466796875,tarfile,0.0040037631988525,SSD,txt
9351,2.1766759776536317,0.0,gzip,0.0,SSD,file
9351,2.1812456263121063,0.0,zlib,0.0,SSD,file
9351,2.2570601013758145,0.0010006427764892,bz2,0.0010006427764892,SSD,file
9351,2.2116840113528857,0.0040037631988525,lzma,0.0010008811950683,SSD,file
9351,2.109406722309948,0.0010020732879638,zipfile,0.0009999275207519,SSD,file
9351,2.0688053097345134,0.0060057640075683,tarfile,0.0010008811950683,SSD,file
112310,2.526602326156892,0.0090081691741943,gzip,0.0,SSD,txt
112310,2.5221765590963194,0.0070064067840576,zlib,0.0,SSD,txt
112310,3.10970207110422,0.0070064067840576,bz2,0.0030028820037841,SSD,txt
112310,2.7600019659884008,0.0290262699127197,lzma,0.0020020008087158,SSD,txt
112310,2.5121345650569262,0.0150134563446044,zipfile,0.0010008811950683,SSD,txt
112310,2.510281627179258,0.0120103359222412,tarfile,0.0020017623901367,SSD,txt
162881,2.4447796589817483,0.0130116939544677,gzip,0.0010008811950683,SSD,txt
162881,2.440530416541804,0.0100088119506835,zlib,0.0,SSD,txt
162881,3.005794533946004,0.0110101699829101,bz2,0.0050044059753417,SSD,txt
162881,2.694563922710429,0.0410375595092773,lzma,0.0030028820037841,SSD,txt
162881,2.4340386741982725,0.0180163383483886,zipfile,0.0020017623901367,SSD,txt
162881,2.433893189085801,0.0180160999298095,tarfile,0.0020020008087158,SSD,txt
100351,2.400454491089582,0.008007526397705,gzip,0.0,SSD,txt
100351,2.396441791044776,0.0060055255889892,zlib,0.0,SSD,txt
100351,2.901659727041406,0.0070061683654785,bz2,0.0080084800720214,SSD,txt
100351,2.5997668393782383,0.0260224342346191,lzma,0.0010011196136474,SSD,txt
100351,2.386184758054928,0.0150136947631835,zipfile,0.0010008811950683,SSD,txt
100351,2.3831247476786435,0.0120563507080078,tarfile,0.0010008811950683,SSD,txt
711215,2.502612697887673,0.0650591850280761,gzip,0.0040040016174316,SSD,txt
711215,2.490859104122159,0.0430388450622558,zlib,0.0020017623901367,SSD,txt
711215,3.2990922121356903,0.0470426082611084,bz2,0.0230219364166259,SSD,txt
711215,2.9917174249562524,0.1951766014099121,lzma,0.0100090503692626,SSD,txt
711215,2.4893769688484424,0.0530483722686767,zipfile,0.003002643585205,SSD,txt
711215,2.500351560577403,0.0710651874542236,tarfile,0.0050039291381835,SSD,txt
580596,2.5969083785089366,0.0510463714599609,gzip,0.0030031204223632,SSD,txt
580596,2.5854596948726853,0.0340299606323242,zlib,0.0020020008087158,SSD,txt
580596,3.4674247355816608,0.0370337963104248,bz2,0.019017219543457,SSD,txt
580596,3.085256982527739,0.1581442356109619,lzma,0.0080065727233886,SSD,txt
580596,2.5831590749325954,0.0440399646759033,zipfile,0.0030028820037841,SSD,txt
580596,2.5940772777638776,0.0530483722686767,tarfile,0.0040035247802734,SSD,txt
213874,2.625993001411996,0.0200181007385253,gzip,0.0010011196136474,SSD,txt
213874,2.610607262740311,0.0120110511779785,zlib,0.0010008811950683,SSD,txt
213874,3.32805303124611,0.0130116939544677,bz2,0.0060055255889892,SSD,txt
213874,2.994595351442173,0.0510463714599609,lzma,0.003002643585205,SSD,txt
213874,2.604249619482496,0.0220201015472412,zipfile,0.0010008811950683,SSD,txt
213874,2.615843739680288,0.0230212211608886,tarfile,0.0030024051666259,SSD,txt
379662,2.6895672317424784,0.0310277938842773,gzip,0.0010018348693847,SSD,txt
379662,2.6779381268779887,0.0220193862915039,zlib,0.0010006427764892,SSD,txt
379662,3.616138526159385,0.024022102355957,bz2,0.0110096931457519,SSD,txt
379662,3.1892577534357045,0.0920844078063964,lzma,0.0050041675567626,SSD,txt
379662,2.6737890333394367,0.0310277938842773,zipfile,0.0020020008087158,SSD,txt
379662,2.683996210782304,0.035032033920288,tarfile,0.0030031204223632,SSD,txt
339182,2.7408867950448084,0.0260233879089355,gzip,0.0020020008087158,SSD,txt
339182,2.7299009231611224,0.019017219543457,zlib,0.0010008811950683,SSD,txt
339182,3.645119343155904,0.0210189819335937,bz2,0.0100092887878417,SSD,txt
339182,3.219633975016137,0.0800728797912597,lzma,0.0050046443939208,SSD,txt
339182,2.72472546452126,0.0270249843597412,zipfile,0.0020015239715576,SSD,txt
339182,2.7350740250943457,0.0310277938842773,tarfile,0.0030031204223632,SSD,txt
448835,2.676384300723903,0.0360331535339355,gzip,0.0020015239715576,SSD,txt
448835,2.6654492547063366,0.0260236263275146,zlib,0.0010011196136474,SSD,txt
448835,3.614332189850381,0.0290262699127197,bz2,0.0130116939544677,SSD,txt
448835,3.182053427104897,0.1187903881072998,lzma,0.0060052871704101,SSD,txt
448835,2.662066143152001,0.0340299606323242,zipfile,0.0030033588409423,SSD,txt
448835,2.671541492565742,0.0410373210906982,tarfile,0.003002643585205,SSD,txt
425649,2.751750353949691,0.0360326766967773,gzip,0.0020017623901367,SSD,txt
425649,2.737627105562737,0.024022102355957,zlib,0.0010006427764892,SSD,txt
425649,3.6789341308049335,0.0260238647460937,bz2,0.0130114555358886,SSD,txt
425649,3.2572851939147203,0.1126103401184082,lzma,0.0050060749053955,SSD,txt
425649,2.7333376143843315,0.0339398384094238,zipfile,0.0020015239715576,SSD,txt
425649,2.74729239547162,0.0400397777557373,tarfile,0.0030028820037841,SSD,txt
487447,2.6368298343079397,0.0510454177856445,gzip,0.0020017623901367,SSD,txt
487447,2.6182334805074823,0.0310280323028564,zlib,0.0020020008087158,SSD,txt
487447,3.48470139117256,0.030027151107788,bz2,0.0150141716003417,SSD,txt
487447,3.081830711648374,0.1421289443969726,lzma,0.0060055255889892,SSD,txt
487447,2.6147784572470765,0.0403435230255126,zipfile,0.0030028820037841,SSD,txt
487447,2.632884659011116,0.0570514202117919,tarfile,0.0030028820037841,SSD,txt
244762,2.619848864341832,0.0180165767669677,gzip,0.0020017623901367,SSD,txt
244762,2.6116025223802564,0.0130114555358886,zlib,0.0010008811950683,SSD,txt
244762,3.247774106657113,0.0150139331817626,bz2,0.008007526397705,SSD,txt
244762,2.934092543754496,0.0560510158538818,lzma,0.0040032863616943,SSD,txt
244762,2.606207741042432,0.0220203399658203,zipfile,0.0020012855529785,SSD,txt
244762,2.611909081207982,0.0230207443237304,tarfile,0.0020015239715576,SSD,txt
196716,2.5677587782273856,0.0160133838653564,gzip,0.0010015964508056,SSD,txt
196716,2.559206931543205,0.0110096931457519,zlib,0.0010006427764892,SSD,txt
196716,3.248068159302556,0.0111958980560302,bz2,0.0050046443939208,SSD,txt
196716,2.889482961222092,0.0460414886474609,lzma,0.0030031204223632,SSD,txt
196716,2.5528965946843853,0.0200178623199462,zipfile,0.0020020008087158,SSD,txt
196716,2.558374842309243,0.0210187435150146,tarfile,0.0020022392272949,SSD,txt
138465,2.524890590809628,0.0110101699829101,gzip,0.001000165939331,SSD,txt
138465,2.51576155090027,0.0070064067840576,zlib,0.0010018348693847,SSD,txt
138465,3.0986214921899475,0.0085120201110839,bz2,0.0040037631988525,SSD,txt
138465,2.7884847752537456,0.0310282707214355,lzma,0.0030028820037841,SSD,txt
138465,2.5069252077562325,0.0160140991210937,zipfile,0.0010013580322265,SSD,txt
138465,2.513295699998185,0.0150136947631835,tarfile,0.0020022392272949,SSD,txt
302061,2.6281485735167447,0.0250236988067626,gzip,0.0020017623901367,SSD,txt
302061,2.615518495428097,0.0180165767669677,zlib,0.0010008811950683,SSD,txt
302061,3.4279537433185423,0.019017219543457,bz2,0.0090084075927734,SSD,txt
302061,3.028484058552236,0.0720672607421875,lzma,0.0040047168731689,SSD,txt
302061,2.6107711455686355,0.0270235538482666,zipfile,0.0020022392272949,SSD,txt
302061,2.622011770628982,0.0310275554656982,tarfile,0.0028893947601318,SSD,txt
1111992,2.7373525769947493,0.0920855998992919,gzip,0.0060052871704101,SSD,txt
1111992,2.7249029001311,0.0660600662231445,zlib,0.0040037631988525,SSD,txt
1111992,3.716861368764101,0.0710034370422363,bz2,0.0340166091918945,SSD,txt
1111992,3.395768695184814,0.3089640140533447,lzma,0.0140125751495361,SSD,txt
1111992,2.723501389926401,0.0770699977874755,zipfile,0.0050048828125,SSD,txt
