file_size,compression_ratio,compression_time,compression_type,decompression_time,storage_type,file_type
446879,2.7112331260427727,0.025022029876708984,zlib,0.001001119613647461,NVMe,txt
446879,3.6978295227929068,0.028025150299072266,bz2,0.015013694763183594,NVMe,txt
446879,3.2463459638519208,0.12411332130432129,lzma,0.006005048751831055,NVMe,txt
446879,2.707455090727333,0.035031795501708984,zipfile,0.004003763198852539,NVMe,txt
446879,2.7172669175904023,0.03903508186340332,tarfile,0.005004405975341797,NVMe,txt
270619,2.6616342427759307,0.02101898193359375,gzip,0.0020017623901367188,NVMe,txt
270619,2.6496984294834136,0.015013694763183594,zlib,0.0010008811950683594,NVMe,txt
270619,3.431377272842543,0.017015457153320312,bz2,0.008007287979125977,NVMe,txt
270619,3.0699133315182867,0.06305766105651855,lzma,0.004003286361694336,NVMe,txt
270619,2.6440030483038925,0.025023221969604492,zipfile,0.002001523971557617,NVMe,txt
270619,2.6542724312448507,0.026023387908935547,tarfile,0.0030031204223632812,NVMe,txt
408403,2.721144684678682,0.035031795501708984,gzip,0.0020029544830322266,NVMe,txt
408403,2.7074347840498527,0.023019790649414062,zlib,0.0020020008087158203,NVMe,txt
408403,3.5680537475646728,0.02602362632751465,bz2,0.012011289596557617,NVMe,txt
408403,3.2046688637790335,0.1012732982635498,lzma,0.006005525588989258,NVMe,txt
408403,2.702633128850595,0.033029794692993164,zipfile,0.0030028820037841797,NVMe,txt
408403,2.715102480404736,0.03903532028198242,tarfile,0.004003763198852539,NVMe,txt
377815,2.6771466632654506,0.032030582427978516,gzip,0.0020012855529785156,NVMe,txt
377815,2.6640084049019195,0.02101898193359375,zlib,0.002002239227294922,NVMe,txt
377815,3.5120751840559232,0.02302098274230957,bz2,0.011009693145751953,NVMe,txt
377815,3.1405023939353636,0.09308457374572754,lzma,0.005005836486816406,NVMe,txt
377815,2.6591708896396398,0.031027555465698242,zipfile,0.003002643585205078,NVMe,txt
377815,2.670957844655115,0.03803563117980957,tarfile,0.0030019283294677734,NVMe,txt
204006,2.6060729934466855,0.01701641082763672,gzip,0.00099945068359375,NVMe,txt
204006,2.5935823438175394,0.012012958526611328,zlib,0.0010001659393310547,NVMe,txt
204006,3.2958415457688455,0.012009859085083008,bz2,0.006006002426147461,NVMe,txt
204006,2.9504512322110377,0.0470423698425293,lzma,0.003002643585205078,NVMe,txt
204006,2.587266962587191,0.02101898193359375,zipfile,0.0020017623901367188,NVMe,txt
204006,2.595859471427299,0.02402329444885254,tarfile,0.0030014514923095703,NVMe,txt
751531,2.62141554088228,0.062055110931396484,gzip,0.004003763198852539,NVMe,txt
751531,2.6094282757998095,0.04504108428955078,zlib,0.0020017623901367188,NVMe,txt
751531,3.6362409158207454,0.04904508590698242,bz2,0.02352762222290039,NVMe,txt
751531,3.19958362425708,0.20021319389343262,lzma,0.010008573532104492,NVMe,txt
751531,2.6075631826572105,0.05529356002807617,zipfile,0.0040035247802734375,NVMe,txt
751531,2.6189581750639466,0.06880474090576172,tarfile,0.006006002426147461,NVMe,txt
203337,2.643314917127072,0.015012979507446289,gzip,0.0010013580322265625,NVMe,txt
203337,2.6350594821553535,0.01201176643371582,zlib,0.0,NVMe,txt
203337,3.2782542804630315,0.013010978698730469,bz2,0.006005287170410156,NVMe,txt
203337,2.9806068601583116,0.04604220390319824,lzma,0.003002643585205078,NVMe,txt
203337,2.628655273159759,0.02101922035217285,zipfile,0.002001523971557617,NVMe,txt
203337,2.6330803895162127,0.020018339157104492,tarfile,0.0030028820037841797,NVMe,txt
34285,2.3339006126616746,0.0030019283294677734,gzip,0.0,NVMe,txt
34285,2.3334240794936365,0.0010013580322265625,zlib,0.0,NVMe,txt
34285,2.6850184039470593,0.003003358840942383,bz2,0.001001596450805664,NVMe,txt
34285,2.472238246322469,0.009007453918457031,lzma,0.0010004043579101562,NVMe,txt
34285,2.2943853309241784,0.008007287979125977,zipfile,0.0010013580322265625,NVMe,txt
34285,2.297306352184401,0.007007122039794922,tarfile,0.0010001659393310547,NVMe,txt
396157,2.6300705057559783,0.03153347969055176,gzip,0.0020012855529785156,NVMe,txt
396157,2.62003399403451,0.024172306060791016,zlib,0.0010006427764892578,NVMe,txt
396157,3.451596602047484,0.02502298355102539,bz2,0.012010574340820312,NVMe,txt
396157,3.0677502787758644,0.09580135345458984,lzma,0.005004405975341797,NVMe,txt
396157,2.6166766844785565,0.03303337097167969,zipfile,0.0030031204223632812,NVMe,txt
396157,2.6259735783270695,0.0370335578918457,tarfile,0.004003763198852539,NVMe,txt
844970,2.681567614399101,0.07507061958312988,gzip,0.004003047943115234,NVMe,txt
844970,2.670296713680305,0.05104660987854004,zlib,0.003002643585205078,NVMe,txt
844970,3.8065141003694025,0.055321693420410156,bz2,0.02703857421875,NVMe,txt
844970,3.323304071487005,0.22617435455322266,lzma,0.011011600494384766,NVMe,txt
844970,2.6686606006436597,0.06081104278564453,zipfile,0.005005359649658203,NVMe,txt
844970,2.679484252318074,0.0740664005279541,tarfile,0.006005525588989258,NVMe,txt
713462,2.6451361752296774,0.057051658630371094,gzip,0.0030028820037841797,NVMe,txt
713462,2.634616307795704,0.04303884506225586,zlib,0.0020017623901367188,NVMe,txt
713462,3.706796762160084,0.04504108428955078,bz2,0.02202010154724121,NVMe,txt
713462,3.2365947485891597,0.18642306327819824,lzma,0.010009527206420898,NVMe,txt
713462,2.6326331054179413,0.05304765701293945,zipfile,0.0040035247802734375,NVMe,txt
713462,2.642774857667789,0.0640571117401123,tarfile,0.006005048751831055,NVMe,txt
604711,2.6783551911842216,0.048043012619018555,gzip,0.0030024051666259766,NVMe,txt
604711,2.665980381351262,0.036032676696777344,zlib,0.002003192901611328,NVMe,txt
604711,3.6879143263137992,0.039034366607666016,bz2,0.018016815185546875,NVMe,txt
604711,3.2260888585390837,0.15313935279846191,lzma,0.008007526397705078,NVMe,txt
604711,2.663444047550883,0.04604148864746094,zipfile,0.004003763198852539,NVMe,txt
604711,2.6748247263076412,0.05504918098449707,tarfile,0.0050046443939208984,NVMe,txt
841257,2.5734777222043776,0.07006311416625977,gzip,0.005004405975341797,NVMe,txt
841257,2.560935292971604,0.050046443939208984,zlib,0.0020012855529785156,NVMe,txt
841257,3.586104148549798,0.05505013465881348,bz2,0.026412487030029297,NVMe,txt
841257,3.171825749920823,0.22220277786254883,lzma,0.011008977890014648,NVMe,txt
841257,2.5590500641848526,0.061055660247802734,zipfile,0.0040035247802734375,NVMe,txt
841257,2.5711181405583825,0.07706999778747559,tarfile,0.006005764007568359,NVMe,txt
668183,2.539354922073036,0.05605030059814453,gzip,0.004004001617431641,NVMe,txt
668183,2.5296068447254347,0.04103708267211914,zlib,0.002001523971557617,NVMe,txt
668183,3.5163269709456224,0.04303932189941406,bz2,0.02101874351501465,NVMe,txt
668183,3.063373372455529,0.18717074394226074,lzma,0.010009288787841797,NVMe,txt
668183,2.527673852928159,0.05104708671569824,zipfile,0.004004001617431641,NVMe,txt
668183,2.53672305659747,0.062056541442871094,tarfile,0.0050046443939208984,NVMe,txt
53378,2.6058387033782466,0.004004240036010742,gzip,0.0,NVMe,txt
53378,2.60139383010868,0.0030028820037841797,zlib,0.0,NVMe,txt
53378,3.008228133453562,0.0030028820037841797,bz2,0.0020020008087158203,NVMe,txt
53378,2.7917364016736403,0.01201009750366211,lzma,0.0010013580322265625,NVMe,txt
53378,2.5730537478910582,0.010008573532104492,zipfile,0.002002239227294922,NVMe,txt
53378,2.572061870572929,0.009007692337036133,tarfile,0.001001596450805664,NVMe,txt
498236,2.62847857855059,0.04221796989440918,gzip,0.003002643585205078,NVMe,txt
498236,2.6160712410476132,0.029026508331298828,zlib,0.0020012855529785156,NVMe,txt
498236,3.5433391175717577,0.03102874755859375,bz2,0.01601409912109375,NVMe,txt
498236,3.146780183412071,0.12311220169067383,lzma,0.007006645202636719,NVMe,txt
498236,2.6131350109615767,0.03903532028198242,zipfile,0.0030024051666259766,NVMe,txt
498236,2.625168605631428,0.047042131423950195,tarfile,0.004004240036010742,NVMe,txt
824855,2.735492707386797,0.0690622329711914,gzip,0.0040035247802734375,NVMe,txt
824855,2.721350687055641,0.04604196548461914,zlib,0.003002643585205078,NVMe,txt
824855,3.708330148853812,0.05404996871948242,bz2,0.02602243423461914,NVMe,txt
824855,3.328820139471815,0.2302100658416748,lzma,0.010008811950683594,NVMe,txt
824855,2.719663823431467,0.057051658630371094,zipfile,0.0040035247802734375,NVMe,txt
824855,2.7334349576657333,0.07506704330444336,tarfile,0.006005764007568359,NVMe,txt
627569,2.5111096884165542,0.0520479679107666,gzip,0.0030019283294677734,NVMe,txt
627569,2.5017300900125172,0.03803515434265137,zlib,0.0020012855529785156,NVMe,txt
627569,3.366858730874053,0.040036678314208984,bz2,0.02001786231994629,NVMe,txt
627569,3.0027224880382777,0.1581439971923828,lzma,0.009008407592773438,NVMe,txt
627569,2.499518074208606,0.04804348945617676,zipfile,0.0040035247802734375,NVMe,txt
627569,2.508349587516787,0.05805230140686035,tarfile,0.0050051212310791016,NVMe,txt
577318,2.6554832893296414,0.0470426082611084,gzip,0.003002643585205078,NVMe,txt
577318,2.643954312721544,0.03403067588806152,zlib,0.0020017623901367188,NVMe,txt
577318,3.597915978536573,0.036032915115356445,bz2,0.018016815185546875,NVMe,txt
577318,3.1811659687017855,0.15213775634765625,lzma,0.00800776481628418,NVMe,txt
577318,2.6416556848964055,0.04403996467590332,zipfile,0.0030028820037841797,NVMe,txt
577318,2.652213861095032,0.05304837226867676,tarfile,0.005005359649658203,NVMe,txt
336185,2.814441188781917,0.03002786636352539,gzip,0.0010004043579101562,NVMe,txt
336185,2.797345648194375,0.02001953125,zlib,0.0009999275207519531,NVMe,txt
336185,3.709504788806991,0.02001786231994629,bz2,0.010009050369262695,NVMe,txt
336185,3.291671562291936,0.08107376098632812,lzma,0.0040035247802734375,NVMe,txt
336185,2.7921414570944485,0.029027223587036133,zipfile,0.0030019283294677734,NVMe,txt
336185,2.8064529593455214,0.03603243827819824,tarfile,0.004004001617431641,NVMe,txt
494167,2.530569083209152,0.039035797119140625,gzip,0.002001523971557617,NVMe,txt
494167,2.5222253413295905,0.029026269912719727,zlib,0.0020017623901367188,NVMe,txt
494167,3.335518011785114,0.03102850914001465,bz2,0.015013933181762695,NVMe,txt
494167,2.9804286989457434,0.11915731430053711,lzma,0.007006406784057617,NVMe,txt
494167,2.5193706760745767,0.03903555870056152,zipfile,0.0030024051666259766,NVMe,txt
494167,2.5268812255834407,0.04397392272949219,tarfile,0.004003763198852539,NVMe,txt
513566,2.730151135777661,0.0420379638671875,gzip,0.002001523971557617,NVMe,txt
513566,2.716619235529977,0.030027389526367188,zlib,0.0010008811950683594,NVMe,txt
513566,3.68689471983919,0.032028913497924805,bz2,0.016014575958251953,NVMe,txt
513566,3.283250223756553,0.1262500286102295,lzma,0.006001472473144531,NVMe,txt
513566,2.713461477497279,0.03808403015136719,zipfile,0.003001689910888672,NVMe,txt
513566,2.7260209985456014,0.04812026023864746,tarfile,0.004004001617431641,NVMe,txt
421964,2.707587667233469,0.03503251075744629,gzip,0.0020017623901367188,NVMe,txt
421964,2.6941209520890794,0.024020671844482422,zlib,0.001001119613647461,NVMe,txt
421964,3.5398476561189223,0.02702474594116211,bz2,0.013014078140258789,NVMe,txt
421964,3.1793550331525013,0.10109376907348633,lzma,0.00600743293762207,NVMe,txt
421964,2.6905821590256966,0.03403592109680176,zipfile,0.004010915756225586,NVMe,txt
421964,2.7027664085368586,0.04003715515136719,tarfile,0.004004001617431641,NVMe,txt
451830,2.8499432319919262,0.03903532028198242,gzip,0.002002239227294922,NVMe,txt
451830,2.8317247430433694,0.02502274513244629,zlib,0.002001523971557617,NVMe,txt
451830,3.846703956274104,0.02803206443786621,bz2,0.013008594512939453,NVMe,txt
451830,3.3725703878422357,0.11208844184875488,lzma,0.006006002426147461,NVMe,txt
451830,2.8277549692084314,0.03603219985961914,zipfile,0.0030031204223632812,NVMe,txt
451830,2.8447754803938854,0.04403948783874512,tarfile,0.004003763198852539,NVMe,txt
338891,2.5853753433018003,0.029026031494140625,gzip,0.0020017623901367188,NVMe,txt
338891,2.5723253254392957,0.021019697189331055,zlib,0.0010004043579101562,NVMe,txt
338891,3.2909067956262503,0.02101898193359375,bz2,0.011009931564331055,NVMe,txt
338891,2.984246213455442,0.0790719985961914,lzma,0.005004405975341797,NVMe,txt
338891,2.5668310269869044,0.030027151107788086,zipfile,0.0030040740966796875,NVMe,txt
338891,2.579609204326612,0.035030364990234375,tarfile,0.004004240036010742,NVMe,txt
551101,2.7359565901632834,0.04604172706604004,gzip,0.0030028820037841797,NVMe,txt
551101,2.72160738008109,0.03102850914001465,zlib,0.0020017623901367188,NVMe,txt
551101,3.7062510508087025,0.03503704071044922,bz2,0.016016483306884766,NVMe,txt
551101,3.2879567095434696,0.13748478889465332,lzma,0.006998777389526367,NVMe,txt
551101,2.718546362205812,0.041045427322387695,zipfile,0.004007101058959961,NVMe,txt
551101,2.7316440888836016,0.05205535888671875,tarfile,0.00501251220703125,NVMe,txt
396306,2.618958247974518,0.033023834228515625,gzip,0.0020017623901367188,NVMe,txt
396306,2.6086664604164063,0.02302074432373047,zlib,0.001001119613647461,NVMe,txt
396306,3.431280195328058,0.024021625518798828,bz2,0.012011051177978516,NVMe,txt
396306,3.077674577534791,0.09508633613586426,lzma,0.0050046443939208984,NVMe,txt
396306,2.6043806557183133,0.032028913497924805,zipfile,0.0030028820037841797,NVMe,txt
396306,2.6147248411593553,0.03803443908691406,tarfile,0.0030031204223632812,NVMe,txt
226856,2.5134170932216535,0.01801609992980957,gzip,0.0010008811950683594,NVMe,txt
226856,2.5049246941389516,0.014012575149536133,zlib,0.0,NVMe,txt
226856,3.1528796975761617,0.015013694763183594,bz2,0.006005525588989258,NVMe,txt
226856,2.838822704975473,0.05304861068725586,lzma,0.003002643585205078,NVMe,txt
226856,2.499625369121601,0.02202010154724121,zipfile,0.0020020008087158203,NVMe,txt
226856,2.5068346317476102,0.023020505905151367,tarfile,0.0030028820037841797,NVMe,txt
1168681,2.7300336616964467,0.0940866470336914,gzip,0.005003929138183594,NVMe,txt
1168681,2.7189693479904613,0.06806230545043945,zlib,0.004003047943115234,NVMe,txt
1168681,3.7316114488607335,0.0740671157836914,bz2,0.037034034729003906,NVMe,txt
1168681,3.4057636937997597,0.33730578422546387,lzma,0.016014814376831055,NVMe,txt
1168681,2.7173635541377283,0.08007287979125977,zipfile,0.005688190460205078,NVMe,txt
1168681,2.7280644829968814,0.10010719299316406,tarfile,0.008007287979125977,NVMe,txt
248382,2.6710614044520917,0.01901721954345703,gzip,0.001001119613647461,NVMe,txt
248382,2.6634711275534824,0.015014886856079102,zlib,0.0009996891021728516,NVMe,txt
248382,3.346744637274981,0.015013456344604492,bz2,0.007005929946899414,NVMe,txt
248382,3.0321548903755065,0.0570528507232666,lzma,0.004003047943115234,NVMe,txt
248382,2.6561226781303136,0.024022579193115234,zipfile,0.002000570297241211,NVMe,txt
248382,2.662928576023329,0.024020910263061523,tarfile,0.0030035972595214844,NVMe,txt
1986922,2.740525368440653,0.1611471176147461,gzip,0.010009050369262695,NVMe,txt
1986922,2.7289848244906816,0.11830401420593262,zlib,0.006005048751831055,NVMe,txt
1986922,3.737464330926239,0.12411284446716309,bz2,0.06105518341064453,NVMe,txt
1986922,3.487516762502545,0.6067655086517334,lzma,0.02602362632751465,NVMe,txt
1986922,2.728018134412684,0.12911748886108398,zipfile,0.009008169174194336,NVMe,txt
1986922,2.739354082652604,0.1681525707244873,tarfile,0.012011289596557617,NVMe,txt
438655,2.6799875365046004,0.03403067588806152,gzip,0.003003358840942383,NVMe,txt
438655,2.6707357910438674,0.024021387100219727,zlib,0.002001523971557617,NVMe,txt
438655,3.572109120521173,0.027024507522583008,bz2,0.014013290405273438,NVMe,txt
438655,3.1770018541051046,0.10709714889526367,lzma,0.006005048751831055,NVMe,txt
438655,2.6669362046218668,0.03403139114379883,zipfile,0.0030024051666259766,NVMe,txt
438655,2.674856090541002,0.03903484344482422,tarfile,0.004004001617431641,NVMe,txt
607159,2.757933227344992,0.04504108428955078,gzip,0.0030024051666259766,NVMe,txt
607159,2.746729217183598,0.03403115272521973,zlib,0.002001523971557617,NVMe,txt
607159,3.8189463223176885,0.03903555870056152,bz2,0.018016815185546875,NVMe,txt
607159,3.342576688467552,0.16149330139160156,lzma,0.00800776481628418,NVMe,txt
607159,2.7434278897855537,0.04403972625732422,zipfile,0.0040035247802734375,NVMe,txt
607159,2.754342510558572,0.053047895431518555,tarfile,0.0050046443939208984,NVMe,txt
257725,2.6164708987726013,0.021019458770751953,gzip,0.0010008811950683594,NVMe,txt
257725,2.608579034200751,0.015013694763183594,zlib,0.0,NVMe,txt
257725,3.327716661501911,0.01701664924621582,bz2,0.007005453109741211,NVMe,txt
257725,2.999453004981146,0.06105542182922363,lzma,0.0040035247802734375,NVMe,txt
257725,2.6027833042143427,0.02502274513244629,zipfile,0.002002239227294922,NVMe,txt
257725,2.6090807855841263,0.025023221969604492,tarfile,0.0030024051666259766,NVMe,txt
454768,2.617189028671401,0.038034677505493164,gzip,0.002001523971557617,NVMe,txt
454768,2.6064340121160714,0.02602386474609375,zlib,0.0020024776458740234,NVMe,txt
454768,3.422164362738827,0.028025150299072266,bz2,0.014012575149536133,NVMe,txt
454768,3.0653006201132382,0.10979914665222168,lzma,0.006005525588989258,NVMe,txt
454768,2.6030027073590944,0.03603649139404297,zipfile,0.0030028820037841797,NVMe,txt
454768,2.6130535460850277,0.04170656204223633,tarfile,0.005004405975341797,NVMe,txt
333106,2.641183000317158,0.027024030685424805,gzip,0.001001119613647461,NVMe,txt
333106,2.631272957067815,0.019017696380615234,zlib,0.0010006427764892578,NVMe,txt
333106,3.4016441153944346,0.02101922035217285,bz2,0.010008811950683594,NVMe,txt
333106,3.0520982224665567,0.07807087898254395,lzma,0.004004001617431641,NVMe,txt
333106,2.6267081969798527,0.029026031494140625,zipfile,0.0020017623901367188,NVMe,txt
333106,2.6356867616688953,0.03771686553955078,tarfile,0.003124237060546875,NVMe,txt
318669,2.620116095507466,0.0250246524810791,gzip,0.0020017623901367188,NVMe,txt
318669,2.6101368673672485,0.018019676208496094,zlib,0.0010008811950683594,NVMe,txt
318669,3.360175880721659,0.020020246505737305,bz2,0.009010076522827148,NVMe,txt
318669,3.0277915019762847,0.07308459281921387,lzma,0.004004001617431641,NVMe,txt
318669,2.605271548517377,0.02702641487121582,zipfile,0.0030024051666259766,NVMe,txt
318669,2.61401220592578,0.030103683471679688,tarfile,0.004004478454589844,NVMe,txt
413612,2.592301039146621,0.033030033111572266,gzip,0.0020017623901367188,NVMe,txt
